#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321AA23CA
#Date Time: 2019-10-31 13:00:47.632
#Start: 100 Hz
#Stop: 1e+06 Hz
#Steps: 501
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.5478 V
#Offset: -0.00029488 V
#Relative: no
#Channel: Channel 2
#Range: 5.4859 V
#Offset: -5.08746e-06 V
#Relative: yes

aY CHE la concha de tu madre alan vos y tu sallen key forro
Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
92896.63867799363,0.08735009346661474,-74.70246690346087,-85.62422773562845
94623.7161365793,0.08781601300273859,-83.9803210056141,-147.4429569321144
96382.90236239704,0.08819798992390246,-74.08322807009263,65.78397288229485
98174.79430199844,0.09107331580270307,-80.46925352530391,7.713222025687188
100000,0.08383883873472533,-74.39276253677602,-120.8115392735825
101859.1388054117,0.08722021453961502,-81.23545187072131,147.4950455000269
103752.8415818013,0.09016356268526829,-75.65049031368028,41.56729300396361
105681.7509213658,0.09062299186731443,-72.83790680211862,138.7646995954031
107646.5213629835,0.08853288337315895,-74.42583295231793,-128.9188379889557
109647.8196143185,0.09018795902289058,-77.51302370708233,-83.57411579493574
111686.3247780561,0.0896240210670249,-72.4170826394099,148.0165999988794
113762.7285823431,0.09009378293114681,-78.21835151646303,174.698051705797
115877.7356155126,0.093170281710687,-72.31546752992757,-120.8403788153854
118032.063565173,0.08951725483701399,-79.03019872213054,90.87289708854139
120226.4434617413,0.09378675151836169,-74.49296145044903,14.42144806619973
122461.6199265049,0.09550121797279745,-80.31742040114652,-167.8711229459201
124738.3514242943,0.08469435566794578,-73.9351456632501,-132.4631004366953
127057.4105208542,0.09655472543998245,-76.10428662372934,128.2451470112831
129419.5841449986,0.09620144647433658,-67.30119706604093,82.61287271469314
131825.6738556407,0.08992137388682772,-76.48600242265844,130.2084429609703
134276.4961137864,0.09389066111256554,-92.23392275101548,91.20753883755546
136772.8825595849,0.09050061907606244,-80.28648006136169,-96.69743549318054
139315.6802945303,0.0962100904311278,-80.54590995753435,-156.5114774539164
141905.7521689093,0.09425387599389848,-81.33003002262321,-125.7219641258607
144543.9770745928,0.09160110989870893,-81.50478591932595,-134.2912164095686
147231.2502432719,0.09335313899147549,-80.54019929272675,132.6252783845566
149968.4835502374,0.08688004090235918,-79.22830292069146,-179.7300923637032
152756.6058238073,0.09474032459383988,-76.35007730191006,122.5849970998973
155596.5631605075,0.07702163073975096,-80.92555311075706,-37.93949554961972
158489.3192461114,0.09307357123552913,-76.56268659674342,-137.6505119616959
161435.8556826487,0.08357064549086336,-74.28351747590727,-103.2493794105714
164437.1723214932,0.09159196589033954,-85.16905030409336,170.0339870388431
167494.2876026438,0.08219642731074313,-74.12514297242164,-165.4349477417304
170608.2389003124,0.09015629249549104,-80.20248922842956,-157.0296374212236
173780.0828749376,0.07680103967758717,-74.27272924728749,-138.0253638892939
177010.8958317422,0.09068430299714396,-77.41944476704515,-152.806296049454
180301.7740859568,0.07626935449159107,-75.84813784783016,-171.1420118266951
183653.8343348346,0.08880887434683586,-79.24879329629411,-117.337994054662
187068.21403658,0.08532355216067652,-72.80522098103292,-176.1674099326379
190546.0717963246,0.08743308856768724,-73.54760851882968,150.1137550387517
194088.5877592777,0.08699583738772143,-73.38004414043621,-165.520848589425
197696.964011186,0.08589559104062924,-89.41662111093633,178.6166126267154
201372.4249862388,0.06882102792224132,-80.15633024369833,-147.2861088975005
205116.2178825565,0.08217957655628412,-77.86779360160659,-142.0064745002223
208929.6130854039,0.08253530156366223,-74.57314415581743,166.7734508857837
212813.9045982711,0.07238109839596255,-76.93893302975223,153.7237477343625
216770.4104819694,0.08168563857494175,-80.51479853341542,162.9374142859984
220800.4733018899,0.07867218507181004,-72.49787375889385,-164.9301691123182
224905.460583578,0.0723143467902501,-76.40612948917494,-150.4273652770031
229086.7652767772,0.07603166886277514,-79.07426065893931,-18.17211925894718
233345.8062281002,0.0764468487316943,-75.04971940716499,129.3729064280525
237684.0286624876,0.06378120798180785,-76.19382744205275,178.9036292204577
242102.9046736177,0.07118817232030868,-83.83428693505056,176.1597318086031
246603.9337234339,0.07337056275859578,-74.70790435147111,-173.0920549687901
251188.643150958,0.06279519554063998,-72.73071086139376,174.1462987509616
255858.5886905646,0.07054016483024905,-80.05550303549178,93.61612295373673
260615.3549998895,0.06463610466362907,-77.73283020284727,-85.99226475543904
265460.5561975539,0.06661098697319423,-76.61021262470909,148.7683842007555
270395.8364108843,0.06572109400244074,-73.98123376868486,178.0577939919719
275422.8703338166,0.05434844419789374,-75.046595659879,-168.9236998545684
280543.3637951713,0.0618679985650307,-74.07322469861138,139.9542045096591
285759.0543374947,0.05457844611423471,-69.72239058619398,115.3254186262372
291071.7118066605,0.05590196412636816,-70.8733415511457,-157.0357632731063
296483.1389524342,0.05393149615815557,-75.5824108266596,108.634354685902
301995.1720402016,0.05452304406736757,-74.49164703554952,-76.8555019403731
307609.6814740708,0.05367203422301255,-77.26928114628323,153.3179213014822
313328.5724315585,0.04801358819384488,-73.67579911632957,-109.3250355818842
319153.7855100762,0.04677362304155108,-77.82935935367131,150.2274785051837
325087.2973854344,0.04367927388328421,-74.08955600962526,146.9363308463481
331131.1214825911,0.04570822462472476,-71.65168344610545,162.3088777582922
337287.3086588689,0.03918797632076033,-74.52989675729542,143.4218737578585
343557.9478998746,0.04032874430018937,-78.4728881840053,157.9251450965693
349945.1670283573,0.03451303926204544,-74.18663572329434,173.6661930285722
356451.1334262443,0.0355383534613002,-72.017841272113,155.362227085707
363078.0547701014,0.03305612468988443,-82.73462606581805,-151.2772894000116
369828.1797802662,0.03161682661463826,-77.97059148837991,175.754052674388
376703.798983909,0.02928635427817911,-75.90747154409,116.9879031923231
383707.2454922788,0.01747881618369132,-73.86292865499394,-169.5618117901477
390840.8957924021,0.02523049138214739,-74.18613575983491,-163.7135139472707
398107.1705534973,0.01924221841906456,-73.9593791497124,141.761964373297
405508.5354483839,0.02041674312265663,-77.61389480784453,-174.3783912382796
413047.5019901614,0.01812922759597698,-71.70037461460866,-156.2103910499102
420726.6283844442,0.003379656397755576,-76.99996705569718,168.9004343200276
428548.5203974396,0.0127131300928908,-73.08391200823549,173.2106066668975
436515.8322401661,0.01129367920097405,-78.35601230283429,162.8599803580177
444631.2674691088,0.001787468200001729,-76.52669562392427,170.9368734861579
452897.5799036209,0.007438839468862092,-70.66076906630444,-178.157307109853
461317.5745603796,0.003667725014384577,-71.06116219961658,-176.0911359241108
469894.1086052156,-0.01527904490486411,-72.1862509211435,160.8360182804781
478630.0923226385,0.0001793720227081199,-70.90943722736027,-169.8858441670726
487528.4901033865,-0.002455349639249518,-76.41602758232416,135.4337801400185
496592.3214503363,-0.005962367891269128,-71.92592638766078,164.3205251249956
505824.6620031143,-0.01569291647428886,-72.72912507798989,173.1440104866875
515228.6445817567,-0.009039159845780319,-75.60327527956673,162.0820642987593
524807.4602497729,-0.01232652134752685,-73.13524655296979,168.6006899040658
534564.3593969719,-0.01411808846254624,-70.94111564376034,152.5813535002611
544502.6528424216,-0.02034672674506225,-75.12182716336167,169.0158293065761
554625.7129579111,-0.02629495493166216,-76.67183538211849,172.1487067194166
564936.9748123022,-0.02070086143828006,-71.47782059713209,165.8160264426888
575439.9373371566,-0.02340623289732075,-71.35461727570603,162.5950567693418
586138.1645140285,-0.02526609776963882,-70.70468243076296,172.2096286074708
597035.2865838367,-0.0257602302165439,-70.33030167097864,172.5493953763341
608135.0012787177,-0.02927045121785714,-73.01404286062674,171.627844184063
619441.0750767811,-0.03213350312694201,-69.10309911595924,174.018423095951
630957.344480193,-0.03384528149053784,-72.21872143548056,173.4561550530727
642687.7173170194,-0.03815530363188082,-71.2787961499883,169.917562831174
654636.1740672747,-0.04286459558673786,-69.81524576037812,171.1228808334042
666806.769213622,-0.04422888741225984,-71.86690039927733,164.5250739252209
679203.6326171843,-0.04438933629296829,-70.77317605317769,167.6388288427753
691830.9709189363,-0.04522825051243026,-68.78623685359419,170.924791118083
704693.0689671467,-0.04596060674034991,-72.33634753203876,161.0252587584675
717794.2912713615,-0.04789238832146164,-69.84320990953316,159.6782160056505
731139.0834834173,-0.0507078046937573,-71.92394658049614,154.1151114056765
744731.9739059889,-0.05461657857423878,-69.13984716711687,166.0460843807145
758577.5750291835,-0.0545338241898948,-69.28649733594642,162.3279007732988
772680.5850957021,-0.05701418572628839,-67.79978258009383,161.6518396818229
787045.7896950984,-0.07149386386263372,-67.04482411765993,164.135503245175
801678.0633876791,-0.06238322031758795,-67.25768150920419,160.5801337543689
816582.3713585923,-0.06339105588098337,-67.64174583697429,159.4612248450155
831763.7711026708,-0.06500768863802565,-66.90677756312668,160.1320423605571
847227.4141405963,-0.07288862087174507,-66.58268674147456,157.9325161583955
862978.5477669701,-0.07403585043067638,-60.17852693118843,172.8843116823659
879022.5168308843,-0.07453205681609694,-65.07608443858678,149.6109227549416
895364.7655495937,-0.07984835870889979,-61.4356414651288,-162.3189868185604
912010.8393559096,-0.07499354953569341,-73.33847576029387,134.0639429084929
928966.3867799363,-0.07594050843266884,-68.02527765416029,121.6636822568614
946237.161365793,-0.0943124322573184,-66.80514051131014,164.9473696588084
963829.0236239705,-0.08378319766749605,-65.75356937963187,163.2101339140924
981747.9430199844,-0.09434442185597954,-64.90997488503557,162.7488823594903
1000000,-0.08947318137125169,-64.49294402153325,158.2066336024799
