#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-01 15:49:58.187
#Start: 1000 Hz
#Stop: 99140.6 Hz
#Steps: 997
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 59.5625 V
#Offset: 0.000112961 V
#Relative: no
#Channel: Channel 2
#Range: 60.1219 V
#Offset: -0.0024229 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
5961.025632872021,0.1606552054830943,0.9508075758062083,137.2683777493189
5988.516345739982,0.1622474627607854,0.9512129746428512,137.0726141521165
6016.133838685822,0.161369999753945,0.9526666835276536,136.8717110898116
6043.878696386568,0.161610704558943,0.9516379036423388,136.6705024505916
6071.751506215621,0.1572479948630058,0.9540348447654655,136.4617711284315
6099.752858255197,0.1486581235952422,0.954994919684544,136.2614690582728
6127.883345308816,0.1636093389808327,0.9550630580163667,136.0585250664873
6156.14356291387,0.1638772748477403,0.9573751376588457,135.852856220415
6184.534109354187,0.1643724259888039,0.9583082006348326,135.6463603499399
6213.055585672763,0.1642272279411779,0.9597889414977434,135.4402313198984
6241.708595684415,0.1625778966557947,0.9596733032527218,135.2353205386745
6270.493745988621,0.1572953329306091,0.9621395884302476,135.0177262876671
6299.411645982328,0.1513078069144881,0.9619778505519807,134.8149759748613
6328.462907872861,0.1659723292927114,0.9636701964082655,134.5995911527896
6357.648146690914,0.1675042925699034,0.9642634800673229,134.3845070313926
6386.967980303501,0.1674987430278003,0.9651691629800578,134.1802448402702
6416.423029427119,0.1669053709956723,0.9664363191734018,133.9659344800002
6446.013917640826,0.1648246891540247,0.96782034045707,133.7494901736765
6475.741271399469,0.1590308175382875,0.9692692548384175,133.5233656752306
6505.605720046953,0.1555628337588797,0.970747516774857,133.3101050845439
6535.607895829547,0.1681757264902237,0.9721627724103288,133.0937655994586
6565.748433909275,0.169093718468548,0.9732219655715981,132.8807988923247
6596.027972377376,0.1699310995122337,0.9739886193324734,132.6617285497671
6626.447152267779,0.1688857870899082,0.9767775592456049,132.4320223060596
6657.006617570724,0.1675105009835689,0.9764165505983152,132.2124377111265
6687.707015246345,0.1620799958746068,0.9771860723564184,131.9917356294876
6718.548995238403,0.1559718853271188,0.9796099223265136,131.7635148838315
6749.533210488026,0.1712186010294611,0.9799831515343577,131.5369953116985
6780.660316947537,0.170636014318956,0.9823462068472079,131.3070355364312
6811.930973594347,0.1714939101557595,0.9835823617320071,131.083446298418
6843.345842444899,0.1716973073188172,0.984348941828284,130.8533297621011
6874.90558856868,0.1704241496807013,0.9866145599384829,130.623228564693
6906.610880102318,0.1659566381260317,0.9878924385267263,130.3943646860525
6938.462388263693,0.1590051986455124,0.9892251887234477,130.1544879923132
6970.460787366199,0.1642207482953412,0.9910663637057211,129.9243445505467
7002.606754832966,0.1726166511574494,0.9922286432762804,129.6940236799917
7034.900971211228,0.1730067747418532,0.9937987507510397,129.4603932428092
7067.344120186744,0.1732310620895121,0.9961837783572814,129.2111498210872
7099.936888598221,0.1731849784677968,0.9968173970827415,128.9794869254752
7132.679966451938,0.1706986223554345,0.999349782219588,128.7285923430391
7165.574046936254,0.1664294808662026,0.9995701916293959,128.4926843135348
7198.619826436371,0.160261170910591,1.001983171047128,128.2541666790726
7231.818004549024,0.1690548819986081,1.003751781779522,128.0158734694001
7265.169284097306,0.1745172265010955,1.00451022743715,127.7724122636919
7298.67437114556,0.1761559828316864,1.005653781920463,127.5198926265306
7332.333975014305,0.1764297236418642,1.007783851507318,127.2749711308636
7366.148808295266,0.1756594955658755,1.008241108620517,127.0292217153686
7400.119586866464,0.1724446289211969,1.01211656524951,126.7730290517332
7434.247029907347,0.1682395161044281,1.012210468691264,126.5288488849266
7468.531859914064,0.1621460470939499,1.015898073714896,126.2795365463208
7502.974802714692,0.1714568189774547,1.016886308785144,126.0239705342338
7537.576587484673,0.1755056875445798,1.01928099371543,125.7639108378349
7572.337946762199,0.1767688091100559,1.019961604197323,125.516039386596
7607.259616463742,0.1766829760337603,1.022223033156745,125.2543296819888
7642.342335899639,0.1768478934842829,1.023772832307876,124.9865040729579
7677.586847789727,0.1750195961266135,1.02499634053015,124.7372411774787
7712.993898279076,0.1702138029049603,1.027345013133988,124.4712024366048
7748.564236953793,0.1628635032368802,1.02972875500749,124.2105756539552
7784.298616856869,0.1706620488333722,1.031186948182559,123.9502473665023
7820.197794504152,0.1768734718250311,1.034218173696843,123.6935964718209
7856.262529900332,0.1777658041491266,1.035589776668432,123.4115415550379
7892.493586555046,0.178381733757644,1.037863858187378,123.1424158793221
7928.891731499056,0.1780635787533105,1.040190645033777,122.8789494921716
7965.457735300439,0.1768768081617941,1.042404328156727,122.6079855382979
8002.19237208098,0.1742511908441596,1.043947356684704,122.3455180896739
8039.096419532469,0.1665673318704742,1.046685531046023,122.0633643408744
8076.170658933238,0.1675491309671261,1.049015634147853,121.7889375131944
8113.415875164664,0.1746439074376413,1.050585988275633,121.513367987445
8150.832856727788,0.1793817079318836,1.051665688928356,121.2397225639567
8188.42239576003,0.1778476276876325,1.056196746360946,120.9590093214019
8226.185288051935,0.1785347246998817,1.056814668363926,120.6779475214036
8264.122333064019,0.1783781928507178,1.059625435024247,120.3953775349802
8302.23433394373,0.1783022724184854,1.061076971333762,120.1121014211356
8340.522097542384,0.1741488797506558,1.064421577160059,119.8272913684144
8378.98643443234,0.1661735207283825,1.066167106585809,119.5431387918095
8417.628158924055,0.1688835619714097,1.069920566625503,119.2405257503115
8456.448089083415,0.1759143672985869,1.071527596224684,118.9634649676672
8495.447046748994,0.1791195429741007,1.073910751157512,118.6736185992825
8534.625857549476,0.1784969459925789,1.076653275800892,118.379691376426
8573.985350921144,0.1804028610543306,1.07718855668623,118.0849571842218
8613.52636012541,0.1796770033172994,1.081036509407067,117.7910465513853
8653.249722266488,0.1784397507879713,1.084690799446568,117.488734654552
8693.156278309089,0.1758028399183444,1.086308928167996,117.1953395039547
8733.246873096239,0.1701673103923508,1.088154246701365,116.8944457207828
8773.522355367171,0.1670345192715005,1.092775913863495,116.5930954642917
8813.983577775272,0.1744184038740642,1.095336353114355,116.2899499188506
8854.631396906152,0.1779369232358608,1.097876258855758,115.9857619337203
8895.466673295785,0.1786155871463524,1.100848067015747,115.6845406137833
8936.490271448678,0.178330423971918,1.103622499930111,115.3652659847189
8977.703059856263,0.1795390149883885,1.105803991528873,115.0523905691888
9019.105911015182,0.1796549936611405,1.109158900614037,114.7478039258344
9060.699701445839,0.1774918050241131,1.11201612107055,114.4341982744341
9102.485311710905,0.1733635691003931,1.114669626398824,114.1240640874389
9144.463626433986,0.1654293902024954,1.118025461673738,113.8015722892295
9186.635534318351,0.1705124214654795,1.119655356868333,113.4752340143982
9229.001928165726,0.1762896826370469,1.123043058727478,113.1611071745562
9271.56370489521,0.1783033022278931,1.12711170326525,112.8434694135366
9314.321765562281,0.1789564424351953,1.129499260740998,112.5134618082363
9357.27701537782,0.1782010864935347,1.133803463312458,112.1947611976649
9400.430363727337,0.1792819355305239,1.13584988894656,111.8623212745143
9443.78272419017,0.1790938465654531,1.139006696785974,111.534220646366
9487.33501455887,0.1773391960883471,1.14291956144627,111.2073408901734
9531.088156858606,0.1738602724929078,1.145726805537267,110.8726446554779
9575.043077366665,0.1677256488351873,1.147356258200998,110.5393964119364
9619.200706632122,0.1686920824476161,1.152365869826492,110.1913561496794
9663.561979495475,0.1740720055514927,1.156179413357186,109.8621609372308
9708.127835108491,0.1783905291887652,1.158320271277984,109.5180018329719
9752.899216954042,0.1793075837616512,1.162065295953579,109.1805242745851
9797.877072866107,0.1780940048753735,1.165206838983919,108.8326688273992
9843.062355049828,0.1782773029490977,1.169537374150718,108.487730678095
9888.456020101681,0.1784610478150531,1.172642766041327,108.1409559575909
9934.05902902971,0.1778159843066601,1.176096460102397,107.7949793499715
9979.872347273882,0.1753200416915796,1.179820706155084,107.4486040003711
10025.89694472652,0.1708376328205202,1.182960641642445,107.0970804017719
10072.13379575285,0.1616317325476497,1.18745497282658,106.7287321497202
10118.58387921161,0.1703775807444765,1.191106495854499,106.38031387976
10165.24817847579,0.1753228839273325,1.194502973042187,106.0218517602177
10212.12768145343,0.1767185285920528,1.198992991019577,105.6560045221447
10259.22338060857,0.1773286505805702,1.202204459813079,105.2863110375561
10306.5362729822,0.1771162718746754,1.205543045119582,104.9307085683567
10354.06736021346,0.1760703630756894,1.210939674566434,104.5577059165559
10401.81764856073,0.1775836270381997,1.213838076114391,104.1793361303497
10449.78814892305,0.1754731601761696,1.217923196123976,103.8137620431703
10497.97987686143,0.1752898571885459,1.220949380003925,103.4405246743482
10546.39385262039,0.1703965387928813,1.224339437386124,103.0618732012017
10595.03110114957,0.1609493493442186,1.230247091438109,102.6754005139974
10643.8926521254,0.168320525261985,1.233856870328093,102.2963598347075
10692.97953997292,0.1734990836240414,1.238295520553977,101.9257718195215
10742.29280388766,0.1756808747039376,1.241096873315681,101.531547145287
10791.83348785767,0.1754526651681301,1.24663643926024,101.1537455544987
10841.60264068559,0.1754250822935619,1.251166238469824,100.7633207303429
10891.60131601086,0.1746560447739816,1.254558510842924,100.3651618021769
10941.83057233206,0.175277762628149,1.258593961285476,99.97211187888466
10992.29147302926,0.1735200866073089,1.264339292156546,99.56772115192612
11042.98508638659,0.1738215326532642,1.267612078009701,99.17304533032217
11093.91248561483,0.1713044741579354,1.272602720773105,98.77085673943199
11145.07474887411,0.1660254133236457,1.277479251486073,98.37290538112006
11196.47295929678,0.158966349305572,1.281718805396285,97.96107363362178
11248.10820501029,0.1682686615567291,1.284974272546661,97.55413566369842
11299.98157916029,0.1710590201298628,1.290528544782324,97.14544678739742
11352.0941799337,0.1727520317407005,1.296174028244889,96.72936721546606
11404.44711058201,0.1733362174040129,1.299922123522475,96.31366116301983
11457.04147944465,0.1725596559507959,1.303932207293057,95.89269847555212
11509.87839997236,0.172392323271782,1.308603832648527,95.47907544771036
11562.95899075088,0.1719744552543832,1.314876215185412,95.03978788998978
11616.28437552457,0.1729519655876088,1.317528828582428,94.61754112286351
11669.85568322021,0.1720221818817106,1.322846020056145,94.18322296077081
11723.67404797086,0.1696779205269015,1.329158373343131,93.75691138800113
11777.74060913998,0.1658993005645655,1.333610216052529,93.33555080653464
11832.05651134541,0.1579790429230733,1.33791071810091,92.88480653459882
11886.62290448373,0.1631844358722355,1.341227342957363,92.43845671322035
11941.44094375451,0.1679894963259618,1.347815405837318,92.00570281610305
11996.51178968481,0.1704903699422297,1.352019027725855,91.55322966167311
12051.83660815374,0.1704437599544213,1.357404693721151,91.10975957451686
12107.41657041716,0.1702769670667592,1.363171687691739,90.65346508327244
12163.25285313245,0.1700275952519332,1.36786664410748,90.19953302324001
12219.34663838343,0.1686914219445353,1.373674532703015,89.74626818778415
12275.69911370536,0.1690957567980305,1.377455020678213,89.29052370233053
12332.31147211016,0.169887885690571,1.382126735473484,88.82919193655002
12389.18491211158,0.1691186931926961,1.387677226905023,88.36420110881016
12446.32063775059,0.1681931670903327,1.391668135592089,87.89429889030731
12503.71985862093,0.1638940211171236,1.398735239723775,87.41781384657793
12561.38378989464,0.1576038437257949,1.402544256807088,86.94932630028136
12619.31365234784,0.1574628454966764,1.407932404429181,86.46772072024936
12677.51067238653,0.1641166141118816,1.413911264567016,85.98757176411394
12735.97608207261,0.1662243751672494,1.41985994133075,85.50210857944944
12794.71111914991,0.1677459291766727,1.424144249825244,85.01930515977864
12853.71702707042,0.1672625352438382,1.428555527048557,84.5249314310564
12912.99505502061,0.166392915297148,1.434109848159643,84.03097790446803
12972.54645794788,0.1663150877750345,1.439667572197528,83.54978623504996
13032.37249658713,0.1667580265904517,1.445423523364778,83.03651815753136
13092.47443748742,0.1655199794115587,1.451691677683081,82.5470950586155
13152.85355303883,0.1661569852801167,1.455375211237519,82.0337802558727
13213.51112149935,0.1666150500600994,1.46025599532762,81.52702572871387
13274.44842702201,0.1650473405399154,1.466171636184979,81.01472586145303
13335.66675968199,0.1602121352434349,1.472216897667465,80.49473315541297
13397.16741550397,0.1553006261867094,1.476911534904435,79.98152074390509
13458.95169648955,0.1536621272892819,1.481592760976545,79.45653325480103
13521.02091064484,0.161137303410476,1.486782195410842,78.92264541055067
13583.37637200814,0.1633207885762376,1.493126741753858,78.41000397885787
13646.01940067776,0.1639229702289638,1.498721147573465,77.87422920289652
13708.95132283994,0.1635597190182339,1.504111870457045,77.32673759215271
13772.17347079696,0.1638769311691266,1.508089460014428,76.79468415470726
13835.68718299534,0.1615291065986335,1.51516419293865,76.25183500932245
13899.49380405417,0.1626990846515395,1.518764192409549,75.69233781162143
13963.59468479357,0.1631353639339255,1.523719196818222,75.16003149647435
14027.99118226331,0.1623131413088815,1.529054540168744,74.589854267045
14092.68465977148,0.1630853386619961,1.533720825802436,74.04292585895737
14157.67648691345,0.1627312498671276,1.539729023862338,73.47568115528175
14222.96803960078,0.1606844484591772,1.545686568595765,72.90574479015943
14288.56070009039,0.1570276671101648,1.551498374857274,72.34207089560192
14354.45585701382,0.1513771395621141,1.55482371579702,71.76335813120882
14420.65490540657,0.1503664682472322,1.56168308785183,71.19859965128381
14487.15924673776,0.1556239210993105,1.567481020486905,70.60768255592301
14553.97028893967,0.1596422662621765,1.570755618801269,70.04439654614494
14621.08944643762,0.1603056342519445,1.576634786897641,69.44342067085219
14688.5181401799,0.160082990521772,1.581256604186339,68.8578959442797
14756.25779766783,0.1599249580924175,1.585190444022899,68.24874313830514
14824.30985298601,0.1596860240828316,1.590795556841665,67.65933775417085
14892.67574683266,0.1586236393885452,1.596718417876862,67.04233930182966
14961.35692655014,0.1594206322534908,1.600803870734365,66.4404738544028
15030.35484615558,0.1581231455852994,1.605304830794526,65.83048699282308
15099.67096637165,0.1577820322585502,1.611221991708797,65.22061457788509
15169.30675465749,0.1573092852892069,1.615825143336768,64.59007337613602
15239.26368523982,0.1576685661560508,1.6201655893078,63.97400028581076
15309.54323914407,0.1571968036129974,1.624191038273841,63.34323570961489
15380.14690422581,0.1531187700443234,1.628411031638794,62.70632127008244
15451.07617520219,0.1462194323601298,1.634106462104482,62.07803966375924
15522.33255368362,0.1448196604050272,1.637876152118145,61.43130908275697
15593.91754820556,0.1518079070401571,1.642529133096004,60.78330503446295
15665.83267426045,0.1553683316259216,1.645530897503846,60.12955357133644
15738.07945432976,0.1551918740571787,1.651499286178297,59.48777084992918
15810.65941791627,0.1560499630419818,1.653851659005257,58.82050504347466
15883.57410157644,0.1543854144935828,1.658662888928071,58.15957421214506
15956.82504895293,0.1552006004784897,1.662779502731008,57.48700496722013
16030.41381080727,0.1550973279091735,1.66573958880098,56.81501109200558
16104.34194505271,0.1549401263358348,1.669486553125794,56.14601519607113
16178.6110167872,0.1547151177136271,1.672628120654817,55.46853368569566
16253.2225983265,0.1535370339743537,1.676685333792594,54.77980831727011
16328.17826923751,0.1541386702632874,1.679398844623821,54.08802735688821
16403.47961637167,0.1543204184521678,1.683219661149489,53.3906126032208
16479.12823389855,0.1546555850124309,1.686142002201066,52.69068441869862
16555.12572333967,0.1535253847567657,1.688760416252695,51.99057744938079
16631.4736936023,0.1520279732440094,1.692492671628372,51.28608544815279
16708.17376101361,0.1472312137840789,1.694648269634477,50.56369949143534
16785.22754935485,0.1363417091456999,1.699419191896705,49.85119231939867
16862.63668989572,0.1457455937200605,1.700777613178381,49.13946748989034
16940.40282142891,0.1509660158161043,1.702684914312901,48.3939239503505
17018.52759030481,0.1512891428319907,1.706731526165754,47.66145576899129
17097.01265046636,0.1519834872162071,1.708485661965905,46.92808708949935
17175.85966348406,0.1518445210330957,1.70982792237579,46.17160343093019
17255.07029859112,0.1500580155926951,1.713710926606571,45.44074469922691
17334.64623271883,0.1507041127100642,1.714789860806011,44.68785044523979
17414.58915053207,0.1506231239864972,1.715930917315128,43.92481974735676
17494.90074446496,0.1502997059848834,1.717840561700882,43.16140671552745
17575.58271475669,0.1491136760531913,1.720925356872803,42.39693575962951
17656.63676948748,0.1468354360259809,1.722191673142983,41.62932542488396
17738.06462461481,0.1408051680825733,1.723682420889316,40.85124751785047
17819.86800400972,0.1492428617587532,1.72399563894277,40.06946734630307
17902.04863949327,0.1489527318393179,1.724861706183753,39.28262703289005
17984.60827087326,0.1480585163679892,1.726725648548774,38.48776077009578
18067.54864598101,0.1479674755669373,1.726754161637238,37.70065045571862
18150.8715207084,0.145460730711456,1.728092186454951,36.87867792924767
18234.57865904503,0.1407987158017058,1.728110550566223,36.07572238951291
18318.67183311557,0.1321899239450375,1.72885952116217,35.26800754228044
18403.15282321726,0.1407987072900618,1.728209116075878,34.44677907613226
18488.02341785762,0.1453901278179139,1.72771927996077,33.60892997129736
18573.2854137923,0.1472784181199275,1.727917009021583,32.8010704460803
18658.94061606312,0.1467205143187493,1.728132724773653,31.95261489996027
18744.9908380363,0.1467037455728802,1.726913871093976,31.11307547729734
18831.43790144086,0.1461847589697649,1.728245099016813,30.27487592705035
18918.28363640709,0.1462807512047813,1.725838862941895,29.41207247993374
19005.52988150544,0.1464788311960394,1.725858804525384,28.56444006513505
19093.17848378534,0.1457619358671442,1.726278321281141,27.68815441681634
19181.23129881435,0.146103433070526,1.723328125320177,26.81982191936934
19269.69019071742,0.1422233789974587,1.723885377321123,25.92877624069837
19358.55703221636,0.1362346294116042,1.721645373686618,25.05816511412355
19447.8337046695,0.1326015018152086,1.720262833517247,24.1650398026617
19537.52209811151,0.1447835811321376,1.718385919355679,23.26740324697401
19627.62411129339,0.1442777794377992,1.71658997140335,22.37591996087079
19718.14165172274,0.1430208631656971,1.715882696927315,21.47321305440173
19809.07663570403,0.1455483615281872,1.711458781364676,20.55638353264143
19900.43098837927,0.1434619407313175,1.711077181164653,19.63471386616587
19992.20664376872,0.1402829774936083,1.709205399717982,18.70181991302944
20084.40554481186,0.133472064143206,1.70683715134421,17.76904964844999
20177.02964340848,0.1317348185066732,1.70437759266689,16.83332867847781
20270.08090046003,0.1388281309778725,1.70150859037231,15.884463895812
20363.56128591115,0.1426288161603874,1.696917819360674,14.93662570613235
20457.47277879133,0.14317918883441,1.697425189637043,13.96281837935523
20551.81736725688,0.1424071225343643,1.694147583802188,13.00589891086142
20646.59704863292,0.1436685958827921,1.690197332209111,12.02446379344524
20741.81382945575,0.1430016257234586,1.688529838111758,11.03919337614039
20837.46972551529,0.1416334669048318,1.686155042647742,10.05601737383552
20933.56676189776,0.1421981309295866,1.681043484369001,9.059766280337868
21030.10697302857,0.1411215069383139,1.679084310043159,8.044006649775426
21127.09240271535,0.1403015438190225,1.67562334730548,7.030879396834393
21224.52510419126,0.1381655960088722,1.670685770353437,6.011610772589393
21322.40714015846,0.129882425255509,1.667714219804242,4.978130453285502
21420.74058283171,0.132022386744991,1.662812712346527,3.930718599386125
21519.52751398235,0.1377987579015755,1.659735812492783,2.886802890723914
21618.77002498226,0.1411348984719102,1.655048118539404,1.834584520405055
21718.47021684822,0.1401997865883249,1.6540572517807,0.7687884167923329
21818.63020028635,0.1406896619393385,1.64773610981542,-0.3164849994709158
21919.25209573679,0.141476178215802,1.642969992430287,-1.399698168931764
22020.33803341864,0.1402284303644598,1.639953177487863,-2.495030013931412
22121.89015337496,0.1402474542954993,1.635311689515102,-3.607611557815119
22223.91060551819,0.1361276934490208,1.630476292243235,-4.732056615899921
22326.40154967559,0.1288733357842158,1.626550901397723,-5.855814174057173
22429.36515563498,0.1290729039649627,1.622168218331099,-7.001255215665623
22532.80360319072,0.1348333500251685,1.617379731583718,-8.147779648760626
22636.71908218975,0.1385668574268911,1.611102671203696,-9.313413824878115
22741.11379257809,0.1402733897585544,1.604804479979902,-10.50010611587984
22845.98994444731,0.1392547179750221,1.600896063274329,-11.69096849880032
22951.34975808134,0.1378317490376338,1.595286205368676,-12.89067078754866
23057.19546400353,0.1366598187440596,1.589686767569137,-14.09580197116144
23163.52930302377,0.1371483153290151,1.584212431885274,-15.32635791002525
23270.35352628603,0.1373897568640537,1.576631973581045,-16.57327697962862
23377.67039531597,0.1388627253921427,1.568737273717957,-17.83381689956855
23485.48218206882,0.1370559591652444,1.56214883436484,-19.10904219282276
23593.79116897747,0.1329511457165181,1.554210433197372,-20.39837616669598
23702.59964900081,0.1249509122174181,1.544524282554427,-21.70398944302042
23811.90992567227,0.1288343304690354,1.535347206266204,-23.01798109838597
23921.72431314857,0.1343433731598553,1.525696578992578,-24.35909463986169
24032.04513625874,0.1367950427887112,1.517622533483869,-25.71212729241662
24142.87473055332,0.1381339653486905,1.5055710837634,-27.08559961489469
24254.21544235378,0.1371335690886003,1.494660890074547,-28.48269521156612
24366.06962880225,0.1356876029217182,1.481803350211661,-29.88272130716354
24478.43965791139,0.1348198813730872,1.468436115437047,-31.30735822232805
24591.32790861449,0.1357618854841767,1.453598625556463,-32.75338968977033
24704.73677081593,0.1366792396284238,1.437994625185468,-34.22522172274905
24818.66864544164,0.135541253316472,1.420840459792268,-35.71401409282686
24933.12594449005,0.1354836898189201,1.400806080808745,-37.21974826607121
25048.11109108309,0.1293849290313929,1.382801487202804,-38.737387368244
25163.6265195175,0.1202643626574319,1.361717507618418,-40.29512023442105
25279.67467531639,0.1279626720416601,1.337183570731051,-41.86978515860755
25396.25801528094,0.1333237647383244,1.313450944681041,-43.47723504060654
25513.37900754253,0.1347094875227735,1.28649665567658,-45.08127546575631
25631.04013161487,0.1357597091500032,1.255651075663311,-46.72030272794102
25749.24387844659,0.1349635708901,1.2237224591247,-48.38340920826009
25867.99275047391,0.1338595453712401,1.189500454232508,-50.07097015224576
25987.28926167364,0.1341390717481214,1.150730570059844,-51.78537135555376
26107.13593761639,0.1353446928734645,1.110843406169252,-53.51302474016427
26227.53531552009,0.1341856345281541,1.067191888080204,-55.26381123339036
26348.48994430364,0.1336366952624355,1.022251916890685,-57.04606637614248
26470.0023846409,0.1323242773137861,0.9690119199672764,-58.83757714798656
26592.07520901487,0.1263979232735855,0.9151140426543729,-60.66025455472531
26714.71100177224,0.1184781995830876,0.8558373121589878,-62.49628643986
26837.91235917798,0.1278280754407708,0.7931088321238811,-64.34762814213946
26961.6818894704,0.1322087766124413,0.7271413483275437,-66.22774380487056
27086.02221291632,0.1339848246997741,0.6554202743195614,-68.13830223868258
27210.93596186655,0.1336226845089836,0.5785077846465574,-70.04675187087702
27336.42578081164,0.132454835777819,0.4974562764040994,-71.99500560949203
27462.49432643782,0.1327641047596014,0.4071681527104806,-73.92128772006018
27589.14426768332,0.1335948930462984,0.3152396093186706,-75.89325648895124
27716.37828579475,0.1342586020949201,0.2171468022189027,-77.86154236082365
27844.19907438402,0.1342533733717963,0.112449026668443,-79.86439733435104
27972.60933948523,0.1338249088696492,0.001430832420076293,-81.85956382371194
28101.61179961203,0.1329276685752656,-0.1132650262665812,-83.85886878767697
28231.20918581516,0.1325537642250444,-0.2340843316421726,-85.85899606873514
28361.40424174023,0.1312842435511751,-0.3620951720542269,-87.86664266830439
28492.19972368587,0.1310276215168968,-0.4978554743114602,-89.87594473583711
28623.59840066204,0.1264662235793743,-0.6404195564078659,-91.89296970199415
28755.60305444865,0.1181133281402115,-0.7861317306763947,-93.89241737909026
28888.21647965449,0.1231525440799126,-0.9378990379396944,-95.89462838404562
29021.44148377631,0.1290847599643571,-1.102864764921929,-97.91259011664724
29155.28088725836,0.1323771218714626,-1.266782865484336,-99.8946118333476
29289.73752355202,0.1313245034403079,-1.437717691962821,-101.8718239699061
29424.81423917586,0.1309401648444686,-1.616484276888018,-103.8384978837591
29560.51389377584,0.1310717341512803,-1.802169664782336,-105.7849774147117
29696.83936018582,0.1303785080248471,-1.99175717013329,-107.7260048550031
29833.79352448849,0.1309054861559489,-2.187291060302992,-109.6490206713574
29971.37928607639,0.1314545188037654,-2.387729766190187,-111.5547039565204
30109.59955771332,0.1309427957405683,-2.59547744355767,-113.4541718506737
30248.45726559599,0.1290041697976482,-2.808739732848797,-115.2817386810283
30387.95534941593,0.1248231071450113,-3.024382287533701,-117.1308664845062
30528.09676242185,0.1159087859505037,-3.24648658455947,-118.9379750426851
30668.88447148202,0.1240899673874691,-3.469372735065255,-120.7179404290428
30810.32145714717,0.1298358357658567,-3.701232862465627,-122.4930982431279
30952.41071371358,0.1315689358937662,-3.933859457445891,-124.2193391911224
31095.15524928637,0.1298616648868659,-4.170278710219499,-125.9268037295975
31238.55808584336,0.1290812719629709,-4.411095618602844,-127.6170926122257
31382.6222592989,0.1294235934563093,-4.656300123241904,-129.2767811178608
31527.35081956821,0.1285934643900349,-4.899252361312051,-130.9038634089575
31672.74683063195,0.129213544027177,-5.151302140549468,-132.4978562688827
31818.813370601,0.1305633185203219,-5.405934969546151,-134.0888342116132
31965.55353178178,0.1276152346954456,-5.659661377317303,-135.6546681121412
32112.97042074158,0.1239378968497649,-5.917528822518299,-137.121399928134
32261.06715837439,0.1137008064030022,-6.173948556753986,-138.6306970244154
32409.84687996696,0.1238916989893629,-6.440161731481751,-140.0858093182732
32559.31273526517,0.1288835242159107,-6.699073374585945,-141.511759100669
32709.4678885407,0.1301218894902931,-6.962853033055972,-142.9374886864128
32860.31551865806,0.1292078121843807,-7.228070951499904,-144.2924768046081
33011.85881914187,0.1304061927736344,-7.498480080442138,-145.6572654614936
33164.10099824444,0.1283803836926278,-7.76344033498804,-146.9619012636174
33317.04527901371,0.126216923894513,-8.03686690754806,-148.2908296934373
33470.69489936149,0.1211061262934547,-8.306424749322405,-149.5825566522882
33625.05311213202,0.1174065415554713,-8.577579114079732,-150.8066507657024
33780.1231851708,0.1245999884146639,-8.850546562369921,-152.06429647101
33935.90840139382,0.1298549066668657,-9.121475100891731,-153.268737081105
34092.41205885697,0.1305566234831873,-9.39155200551663,-154.42401020283
34249.63747082599,0.1299095557737883,-9.666329513419008,-155.6352977827543
34407.58796584652,0.1305165323570835,-9.934060090209334,-156.730554078306
34566.26688781459,0.1295547650407927,-10.21119389483922,-157.873036760821
34725.67759604743,0.1299036769181817,-10.48569903674725,-158.9625150484462
34885.82346535454,0.1294541729580406,-10.75537964004441,-160.074573917933
35046.70788610922,0.129096509719494,-11.02564835640759,-161.0699469231565
35208.33426432026,0.1272455280059057,-11.29842499599746,-162.1359683187503
35370.7060217041,0.1262240908072906,-11.57484039495511,-163.149982927984
35533.82659575728,0.1180298142437934,-11.84628528339987,-164.165363464708
35697.69943982911,0.1190275602889599,-12.11720104154951,-165.1887296132854
35862.32802319494,0.1274254101451259,-12.39515167847181,-166.1016356766148
36027.71583112946,0.1296901409189646,-12.66327917397341,-167.1197325596213
36193.8663649806,0.1283465852983763,-12.92785445104428,-167.9750465539059
36360.7831422436,0.1303431684014164,-13.20907282418255,-168.8747411695137
36528.4696966354,0.1303290426172928,-13.47991408489817,-169.8327421967932
36696.92957816963,0.1309072284257984,-13.74841885890625,-170.7520396046351
36866.16635323165,0.1308960054655054,-14.01356669061048,-171.5476063948041
37036.18360465402,0.1291275494895684,-14.29289572221687,-172.4054297855812
37206.98493179242,0.1298610194802527,-14.55178719174644,-173.3366783156556
37378.57395060186,0.1268883239447084,-14.82061649774441,-174.0755139216747
37550.95429371316,0.1194404961189546,-15.09253927116066,-174.9309709840454
37724.12961050995,0.1184155951824201,-15.36600024297186,-175.7366335200769
37898.10356720584,0.127120482980514,-15.62811403670337,-176.5296595340985
38072.87984692203,0.1306856777269447,-15.89684414260786,-177.3161964764891
38248.46214976541,0.1290268025560929,-16.15945297334922,-178.1247780209057
38424.85419290675,0.1299344704058384,-16.41732543842531,-178.8249049638148
38602.05971065948,0.1305165731883648,-16.69875463069851,-179.5482523948625
38780.08245455874,0.1287789601009717,-16.95344762697554,179.6657357361451
38958.9261934407,0.1299952687250917,-17.2231254954191,179.0152164178074
