Freq.	V(out)
3.38064836205899e+005	(-5.02847086687176e+001dB,-8.85993337561416e+001°)
3.38844156139120e+005	(-5.03044647794010e+001dB,-8.85974259110523e+001°)
3.39625272590326e+005	(-5.03242199562282e+001dB,-8.85955148860431e+001°)
3.40408189700918e+005	(-5.03439741965587e+001dB,-8.85936006951940e+001°)
3.41192911621845e+005	(-5.03637274977515e+001dB,-8.85916833526837e+001°)
3.41979442513625e+005	(-5.03834798571652e+001dB,-8.85897628727893e+001°)
3.42767786546367e+005	(-5.04032312721579e+001dB,-8.85878392698879e+001°)
3.43557947899791e+005	(-5.04229817400877e+001dB,-8.85859125584558e+001°)
3.44349930763254e+005	(-5.04427312583122e+001dB,-8.85839827530697e+001°)
3.45143739335772e+005	(-5.04624798241891e+001dB,-8.85820498684068e+001°)
3.45939377826037e+005	(-5.04822274350759e+001dB,-8.85801139192451e+001°)
3.46736850452447e+005	(-5.05019740883302e+001dB,-8.85781749204639e+001°)
3.47536161443121e+005	(-5.05217197813095e+001dB,-8.85762328870442e+001°)
3.48337315035927e+005	(-5.05414645113718e+001dB,-8.85742878340690e+001°)
3.49140315478501e+005	(-5.05612082758752e+001dB,-8.85723397767239e+001°)
3.49945167028272e+005	(-5.05809510721780e+001dB,-8.85703887302970e+001°)
3.50751873952482e+005	(-5.06006928976392e+001dB,-8.85684347101798e+001°)
3.51560440528212e+005	(-5.06204337496180e+001dB,-8.85664777318674e+001°)
3.52370871042401e+005	(-5.06401736254743e+001dB,-8.85645178109587e+001°)
3.53183169791870e+005	(-5.06599125225687e+001dB,-8.85625549631569e+001°)
3.53997341083348e+005	(-5.06796504382626e+001dB,-8.85605892042700e+001°)
3.54813389233489e+005	(-5.06993873699180e+001dB,-8.85586205502109e+001°)
3.55631318568898e+005	(-5.07191233148980e+001dB,-8.85566490169981e+001°)
3.56451133426157e+005	(-5.07388582705666e+001dB,-8.85546746207557e+001°)
3.57272838151841e+005	(-5.07585922342889e+001dB,-8.85526973777142e+001°)
3.58096437102548e+005	(-5.07783252034312e+001dB,-8.85507173042102e+001°)
3.58921934644917e+005	(-5.07980571753611e+001dB,-8.85487344166875e+001°)
3.59749335155654e+005	(-5.08177881474472e+001dB,-8.85467487316971e+001°)
3.60578643021554e+005	(-5.08375181170601e+001dB,-8.85447602658974e+001°)
3.61409862639525e+005	(-5.08572470815713e+001dB,-8.85427690360550e+001°)
3.62242998416610e+005	(-5.08769750383543e+001dB,-8.85407750590447e+001°)
3.63078054770012e+005	(-5.08967019847843e+001dB,-8.85387783518497e+001°)
3.63915036127118e+005	(-5.09164279182379e+001dB,-8.85367789315625e+001°)
3.64753946925518e+005	(-5.09361528360941e+001dB,-8.85347768153848e+001°)
3.65594791613035e+005	(-5.09558767357334e+001dB,-8.85327720206281e+001°)
3.66437574647743e+005	(-5.09755996145387e+001dB,-8.85307645647137e+001°)
3.67282300497994e+005	(-5.09953214698948e+001dB,-8.85287544651735e+001°)
3.68128973642441e+005	(-5.10150422991889e+001dB,-8.85267417396499e+001°)
3.68977598570060e+005	(-5.10347620998105e+001dB,-8.85247264058965e+001°)
3.69828179780175e+005	(-5.10544808691515e+001dB,-8.85227084817782e+001°)
3.70680721782485e+005	(-5.10741986046063e+001dB,-8.85206879852716e+001°)
3.71535229097081e+005	(-5.10939153035721e+001dB,-8.85186649344652e+001°)
3.72391706254477e+005	(-5.11136309634486e+001dB,-8.85166393475601e+001°)
3.73250157795629e+005	(-5.11333455816384e+001dB,-8.85146112428699e+001°)
3.74110588271961e+005	(-5.11530591555471e+001dB,-8.85125806388212e+001°)
3.74973002245391e+005	(-5.11727716825832e+001dB,-8.85105475539540e+001°)
3.75837404288352e+005	(-5.11924831601585e+001dB,-8.85085120069217e+001°)
3.76703798983816e+005	(-5.12121935856877e+001dB,-8.85064740164920e+001°)
3.77572190925323e+005	(-5.12319029565892e+001dB,-8.85044336015464e+001°)
3.78442584717000e+005	(-5.12516112702845e+001dB,-8.85023907810814e+001°)
3.79314984973588e+005	(-5.12713185241988e+001dB,-8.85003455742079e+001°)
3.80189396320467e+005	(-5.12910247157610e+001dB,-8.84982980001524e+001°)
3.81065823393679e+005	(-5.13107298424034e+001dB,-8.84962480782565e+001°)
3.81944270839952e+005	(-5.13304339015625e+001dB,-8.84941958279776e+001°)
3.82824743316728e+005	(-5.13501368906786e+001dB,-8.84921412688893e+001°)
3.83707245492184e+005	(-5.13698388071960e+001dB,-8.84900844206813e+001°)
3.84591782045259e+005	(-5.13895396485632e+001dB,-8.84880253031601e+001°)
3.85478357665677e+005	(-5.14092394122330e+001dB,-8.84859639362490e+001°)
3.86366977053974e+005	(-5.14289380956625e+001dB,-8.84839003399883e+001°)
3.87257644921521e+005	(-5.14486356963133e+001dB,-8.84818345345361e+001°)
3.88150365990552e+005	(-5.14683322116517e+001dB,-8.84797665401679e+001°)
3.89045144994184e+005	(-5.14880276391484e+001dB,-8.84776963772773e+001°)
3.89941986676447e+005	(-5.15077219762793e+001dB,-8.84756240663760e+001°)
3.90840895792305e+005	(-5.15274152205249e+001dB,-8.84735496280944e+001°)
3.91741877107686e+005	(-5.15471073693709e+001dB,-8.84714730831816e+001°)
3.92644935399503e+005	(-5.15667984203081e+001dB,-8.84693944525057e+001°)
3.93550075455680e+005	(-5.15864883708326e+001dB,-8.84673137570539e+001°)
3.94457302075181e+005	(-5.16061772184457e+001dB,-8.84652310179331e+001°)
3.95366620068030e+005	(-5.16258649606544e+001dB,-8.84631462563700e+001°)
3.96278034255341e+005	(-5.16455515949713e+001dB,-8.84610594937110e+001°)
3.97191549469342e+005	(-5.16652371189145e+001dB,-8.84589707514231e+001°)
3.98107170553399e+005	(-5.16849215300082e+001dB,-8.84568800510934e+001°)
3.99024902362043e+005	(-5.17046048257823e+001dB,-8.84547874144299e+001°)
3.99944749760998e+005	(-5.17242870037731e+001dB,-8.84526928632615e+001°)
4.00866717627203e+005	(-5.17439680615226e+001dB,-8.84505964195380e+001°)
4.01790810848840e+005	(-5.17636479965797e+001dB,-8.84484981053309e+001°)
4.02717034325359e+005	(-5.17833268064992e+001dB,-8.84463979428328e+001°)
4.03645392967505e+005	(-5.18030044888428e+001dB,-8.84442959543586e+001°)
4.04575891697342e+005	(-5.18226810411787e+001dB,-8.84421921623446e+001°)
4.05508535448283e+005	(-5.18423564610819e+001dB,-8.84400865893496e+001°)
4.06443329165112e+005	(-5.18620307461345e+001dB,-8.84379792580547e+001°)
4.07380277804012e+005	(-5.18817038939254e+001dB,-8.84358701912634e+001°)
4.08319386332591e+005	(-5.19013759020508e+001dB,-8.84337594119021e+001°)
4.09260659729909e+005	(-5.19210467681141e+001dB,-8.84316469430199e+001°)
4.10204102986505e+005	(-5.19407164897263e+001dB,-8.84295328077892e+001°)
4.11149721104420e+005	(-5.19603850645056e+001dB,-8.84274170295054e+001°)
4.12097519097228e+005	(-5.19800524900783e+001dB,-8.84252996315876e+001°)
4.13047501990059e+005	(-5.19997187640781e+001dB,-8.84231806375782e+001°)
4.13999674819627e+005	(-5.20193838841469e+001dB,-8.84210600711434e+001°)
4.14954042634260e+005	(-5.20390478479344e+001dB,-8.84189379560734e+001°)
4.15910610493919e+005	(-5.20587106530988e+001dB,-8.84168143162824e+001°)
4.16869383470232e+005	(-5.20783722973063e+001dB,-8.84146891758087e+001°)
4.17830366646518e+005	(-5.20980327782317e+001dB,-8.84125625588148e+001°)
4.18793565117814e+005	(-5.21176920935584e+001dB,-8.84104344895879e+001°)
4.19758983990903e+005	(-5.21373502409784e+001dB,-8.84083049925396e+001°)
4.20726628384339e+005	(-5.21570072181925e+001dB,-8.84061740922062e+001°)
4.21696503428477e+005	(-5.21766630229107e+001dB,-8.84040418132489e+001°)
4.22668614265497e+005	(-5.21963176528519e+001dB,-8.84019081804536e+001°)
4.23642966049435e+005	(-5.22159711057443e+001dB,-8.83997732187314e+001°)
4.24619563946207e+005	(-5.22356233793253e+001dB,-8.83976369531185e+001°)
4.25598413133637e+005	(-5.22552744713422e+001dB,-8.83954994087762e+001°)
4.26579518801486e+005	(-5.22749243795515e+001dB,-8.83933606109913e+001°)
4.27562886151479e+005	(-5.22945731017198e+001dB,-8.83912205851758e+001°)
4.28548520397332e+005	(-5.23142206356234e+001dB,-8.83890793568673e+001°)
4.29536426764780e+005	(-5.23338669790489e+001dB,-8.83869369517288e+001°)
4.30526610491603e+005	(-5.23535121297929e+001dB,-8.83847933955491e+001°)
4.31519076827657e+005	(-5.23731560856623e+001dB,-8.83826487142424e+001°)
4.32513831034901e+005	(-5.23927988444745e+001dB,-8.83805029338488e+001°)
4.33510878387420e+005	(-5.24124404040577e+001dB,-8.83783560805341e+001°)
4.34510224171463e+005	(-5.24320807622507e+001dB,-8.83762081805901e+001°)
4.35511873685460e+005	(-5.24517199169031e+001dB,-8.83740592604342e+001°)
4.36515832240057e+005	(-5.24713578658756e+001dB,-8.83719093466097e+001°)
4.37522105158142e+005	(-5.24909946070403e+001dB,-8.83697584657860e+001°)
4.38530697774876e+005	(-5.25106301382802e+001dB,-8.83676066447583e+001°)
4.39541615437714e+005	(-5.25302644574902e+001dB,-8.83654539104477e+001°)
4.40554863506443e+005	(-5.25498975625765e+001dB,-8.83633002899013e+001°)
4.41570447353202e+005	(-5.25695294514571e+001dB,-8.83611458102922e+001°)
4.42588372362516e+005	(-5.25891601220620e+001dB,-8.83589904989193e+001°)
4.43608643931321e+005	(-5.26087895723332e+001dB,-8.83568343832075e+001°)
4.44631267468997e+005	(-5.26284178002249e+001dB,-8.83546774907076e+001°)
4.45656248397391e+005	(-5.26480448037035e+001dB,-8.83525198490964e+001°)
4.46683592150851e+005	(-5.26676705807481e+001dB,-8.83503614861764e+001°)
4.47713304176250e+005	(-5.26872951293503e+001dB,-8.83482024298758e+001°)
4.48745389933020e+005	(-5.27069184475144e+001dB,-8.83460427082489e+001°)
4.49779854893175e+005	(-5.27265405332578e+001dB,-8.83438823494755e+001°)
4.50816704541347e+005	(-5.27461613846110e+001dB,-8.83417213818610e+001°)
4.51855944374809e+005	(-5.27657809996174e+001dB,-8.83395598338365e+001°)
4.52897579903507e+005	(-5.27853993763342e+001dB,-8.83373977339587e+001°)
4.53941616650089e+005	(-5.28050165128318e+001dB,-8.83352351109094e+001°)
4.54988060149934e+005	(-5.28246324071944e+001dB,-8.83330719934961e+001°)
4.56036915951181e+005	(-5.28442470575202e+001dB,-8.83309084106514e+001°)
4.57088189614760e+005	(-5.28638604619210e+001dB,-8.83287443914331e+001°)
4.58141886714418e+005	(-5.28834726185230e+001dB,-8.83265799650240e+001°)
4.59198012836753e+005	(-5.29030835254666e+001dB,-8.83244151607318e+001°)
4.60256573581240e+005	(-5.29226931809067e+001dB,-8.83222500079891e+001°)
4.61317574560263e+005	(-5.29423015830128e+001dB,-8.83200845363531e+001°)
4.62381021399144e+005	(-5.29619087299691e+001dB,-8.83179187755055e+001°)
4.63446919736171e+005	(-5.29815146199746e+001dB,-8.83157527552526e+001°)
4.64515275222632e+005	(-5.30011192512435e+001dB,-8.83135865055246e+001°)
4.65586093522842e+005	(-5.30207226220051e+001dB,-8.83114200563761e+001°)
4.66659380314171e+005	(-5.30403247305043e+001dB,-8.83092534379854e+001°)
4.67735141287080e+005	(-5.30599255750012e+001dB,-8.83070866806547e+001°)
4.68813382145147e+005	(-5.30795251537718e+001dB,-8.83049198148096e+001°)
4.69894108605097e+005	(-5.30991234651079e+001dB,-8.83027528709991e+001°)
4.70977326396834e+005	(-5.31187205073172e+001dB,-8.83005858798954e+001°)
4.72063041263471e+005	(-5.31383162787236e+001dB,-8.82984188722938e+001°)
4.73151258961361e+005	(-5.31579107776673e+001dB,-8.82962518791119e+001°)
4.74241985260125e+005	(-5.31775040025050e+001dB,-8.82940849313903e+001°)
4.75335225942685e+005	(-5.31970959516101e+001dB,-8.82919180602917e+001°)
4.76430986805295e+005	(-5.32166866233726e+001dB,-8.82897512971007e+001°)
4.77529273657570e+005	(-5.32362760161995e+001dB,-8.82875846732238e+001°)
4.78630092322517e+005	(-5.32558641285151e+001dB,-8.82854182201892e+001°)
4.79733448636568e+005	(-5.32754509587606e+001dB,-8.82832519696462e+001°)
4.80839348449607e+005	(-5.32950365053948e+001dB,-8.82810859533651e+001°)
4.81947797625005e+005	(-5.33146207668943e+001dB,-8.82789202032371e+001°)
4.83058802039651e+005	(-5.33342037417532e+001dB,-8.82767547512737e+001°)
4.84172367583977e+005	(-5.33537854284833e+001dB,-8.82745896296065e+001°)
4.85288500161998e+005	(-5.33733658256150e+001dB,-8.82724248704871e+001°)
4.86407205691339e+005	(-5.33929449316965e+001dB,-8.82702605062865e+001°)
4.87528490103263e+005	(-5.34125227452946e+001dB,-8.82680965694948e+001°)
4.88652359342710e+005	(-5.34320992649944e+001dB,-8.82659330927213e+001°)
4.89778819368322e+005	(-5.34516744894001e+001dB,-8.82637701086935e+001°)
4.90907876152479e+005	(-5.34712484171344e+001dB,-8.82616076502573e+001°)
4.92039535681326e+005	(-5.34908210468392e+001dB,-8.82594457503762e+001°)
4.93173803954811e+005	(-5.35103923771756e+001dB,-8.82572844421314e+001°)
4.94310686986710e+005	(-5.35299624068241e+001dB,-8.82551237587210e+001°)
4.95450190804665e+005	(-5.35495311344846e+001dB,-8.82529637334599e+001°)
4.96592321450210e+005	(-5.35690985588767e+001dB,-8.82508043997793e+001°)
4.97737084978810e+005	(-5.35886646787400e+001dB,-8.82486457912261e+001°)
4.98884487459886e+005	(-5.36082294928341e+001dB,-8.82464879414631e+001°)
5.00034534976852e+005	(-5.36277929999385e+001dB,-8.82443308842677e+001°)
5.01187233627145e+005	(-5.36473551988532e+001dB,-8.82421746535323e+001°)
5.02342589522260e+005	(-5.36669160883989e+001dB,-8.82400192832633e+001°)
5.03500608787777e+005	(-5.36864756674168e+001dB,-8.82378648075809e+001°)
5.04661297563400e+005	(-5.37060339347688e+001dB,-8.82357112607187e+001°)
5.05824662002986e+005	(-5.37255908893379e+001dB,-8.82335586770230e+001°)
5.06990708274576e+005	(-5.37451465300284e+001dB,-8.82314070909524e+001°)
5.08159442560431e+005	(-5.37647008557657e+001dB,-8.82292565370776e+001°)
5.09330871057066e+005	(-5.37842538654969e+001dB,-8.82271070500805e+001°)
5.10504999975277e+005	(-5.38038055581904e+001dB,-8.82249586647539e+001°)
5.11681835540178e+005	(-5.38233559328369e+001dB,-8.82228114160010e+001°)
5.12861383991234e+005	(-5.38429049884486e+001dB,-8.82206653388347e+001°)
5.14043651582295e+005	(-5.38624527240602e+001dB,-8.82185204683774e+001°)
5.15228644581625e+005	(-5.38819991387286e+001dB,-8.82163768398601e+001°)
5.16416369271940e+005	(-5.39015442315329e+001dB,-8.82142344886221e+001°)
5.17606831950436e+005	(-5.39210880015753e+001dB,-8.82120934501103e+001°)
5.18800038928829e+005	(-5.39406304479804e+001dB,-8.82099537598786e+001°)
5.19995996533384e+005	(-5.39601715698960e+001dB,-8.82078154535876e+001°)
5.21194711104948e+005	(-5.39797113664929e+001dB,-8.82056785670036e+001°)
5.22396188998987e+005	(-5.39992498369652e+001dB,-8.82035431359983e+001°)
5.23600436585617e+005	(-5.40187869805304e+001dB,-8.82014091965480e+001°)
5.24807460249639e+005	(-5.40383227964299e+001dB,-8.81992767847332e+001°)
5.26017266390572e+005	(-5.40578572839284e+001dB,-8.81971459367377e+001°)
5.27229861422688e+005	(-5.40773904423150e+001dB,-8.81950166888483e+001°)
5.28445251775046e+005	(-5.40969222709025e+001dB,-8.81928890774537e+001°)
5.29663443891523e+005	(-5.41164527690283e+001dB,-8.81907631390442e+001°)
5.30884444230853e+005	(-5.41359819360540e+001dB,-8.81886389102110e+001°)
5.32108259266658e+005	(-5.41555097713659e+001dB,-8.81865164276452e+001°)
5.33334895487485e+005	(-5.41750362743749e+001dB,-8.81843957281377e+001°)
5.34564359396835e+005	(-5.41945614445171e+001dB,-8.81822768485779e+001°)
5.35796657513205e+005	(-5.42140852812533e+001dB,-8.81801598259532e+001°)
5.37031796370115e+005	(-5.42336077840698e+001dB,-8.81780446973485e+001°)
5.38269782516151e+005	(-5.42531289524782e+001dB,-8.81759314999451e+001°)
5.39510622514990e+005	(-5.42726487860156e+001dB,-8.81738202710202e+001°)
5.40754322945443e+005	(-5.42921672842450e+001dB,-8.81717110479463e+001°)
5.42000890401485e+005	(-5.43116844467551e+001dB,-8.81696038681898e+001°)
5.43250331492294e+005	(-5.43312002731606e+001dB,-8.81674987693110e+001°)
5.44502652842282e+005	(-5.43507147631025e+001dB,-8.81653957889630e+001°)
5.45757861091131e+005	(-5.43702279162481e+001dB,-8.81632949648905e+001°)
5.47015962893831e+005	(-5.43897397322913e+001dB,-8.81611963349298e+001°)
5.48276964920713e+005	(-5.44092502109525e+001dB,-8.81590999370074e+001°)
5.49540873857484e+005	(-5.44287593519791e+001dB,-8.81570058091393e+001°)
5.50807696405262e+005	(-5.44482671551452e+001dB,-8.81549139894302e+001°)
5.52077439280616e+005	(-5.44677736202524e+001dB,-8.81528245160728e+001°)
5.53350109215595e+005	(-5.44872787471294e+001dB,-8.81507374273466e+001°)
5.54625712957768e+005	(-5.45067825356322e+001dB,-8.81486527616175e+001°)
5.55904257270261e+005	(-5.45262849856448e+001dB,-8.81465705573364e+001°)
5.57185748931787e+005	(-5.45457860970785e+001dB,-8.81444908530388e+001°)
5.58470194736687e+005	(-5.45652858698728e+001dB,-8.81424136873435e+001°)
5.59757601494967e+005	(-5.45847843039952e+001dB,-8.81403390989521e+001°)
5.61047976032326e+005	(-5.46042813994415e+001dB,-8.81382671266476e+001°)
5.62341325190205e+005	(-5.46237771562356e+001dB,-8.81361978092939e+001°)
5.63637655825810e+005	(-5.46432715744303e+001dB,-8.81341311858347e+001°)
5.64936974812157e+005	(-5.46627646541067e+001dB,-8.81320672952924e+001°)
5.66239289038108e+005	(-5.46822563953749e+001dB,-8.81300061767675e+001°)
5.67544605408401e+005	(-5.47017467983741e+001dB,-8.81279478694373e+001°)
5.68852930843695e+005	(-5.47212358632724e+001dB,-8.81258924125550e+001°)
5.70164272280601e+005	(-5.47407235902673e+001dB,-8.81238398454488e+001°)
5.71478636671720e+005	(-5.47602099795857e+001dB,-8.81217902075208e+001°)
5.72796030985682e+005	(-5.47796950314839e+001dB,-8.81197435382461e+001°)
5.74116462207180e+005	(-5.47991787462482e+001dB,-8.81176998771716e+001°)
5.75439937337009e+005	(-5.48186611241946e+001dB,-8.81156592639153e+001°)
5.76766463392102e+005	(-5.48381421656691e+001dB,-8.81136217381648e+001°)
5.78096047405569e+005	(-5.48576218710478e+001dB,-8.81115873396765e+001°)
5.79428696426732e+005	(-5.48771002407372e+001dB,-8.81095561082747e+001°)
5.80764417521163e+005	(-5.48965772751743e+001dB,-8.81075280838503e+001°)
5.82103217770722e+005	(-5.49160529748264e+001dB,-8.81055033063595e+001°)
5.83445104273594e+005	(-5.49355273401917e+001dB,-8.81034818158233e+001°)
5.84790084144330e+005	(-5.49550003717993e+001dB,-8.81014636523258e+001°)
5.86138164513878e+005	(-5.49744720702092e+001dB,-8.80994488560136e+001°)
5.87489352529625e+005	(-5.49939424360125e+001dB,-8.80974374670942e+001°)
5.88843655355437e+005	(-5.50134114698318e+001dB,-8.80954295258351e+001°)
5.90201080171692e+005	(-5.50328791723208e+001dB,-8.80934250725627e+001°)
5.91561634175321e+005	(-5.50523455441649e+001dB,-8.80914241476612e+001°)
5.92925324579847e+005	(-5.50718105860812e+001dB,-8.80894267915711e+001°)
5.94292158615419e+005	(-5.50912742988186e+001dB,-8.80874330447882e+001°)
5.95662143528857e+005	(-5.51107366831578e+001dB,-8.80854429478627e+001°)
5.97035286583683e+005	(-5.51301977399118e+001dB,-8.80834565413974e+001°)
5.98411595060165e+005	(-5.51496574699256e+001dB,-8.80814738660473e+001°)
5.99791076255354e+005	(-5.51691158740768e+001dB,-8.80794949625174e+001°)
6.01173737483123e+005	(-5.51885729532751e+001dB,-8.80775198715623e+001°)
6.02559586074202e+005	(-5.52080287084631e+001dB,-8.80755486339846e+001°)
6.03948629376224e+005	(-5.52274831406161e+001dB,-8.80735812906337e+001°)
6.05340874753757e+005	(-5.52469362507420e+001dB,-8.80716178824045e+001°)
6.06736329588349e+005	(-5.52663880398818e+001dB,-8.80696584502362e+001°)
6.08135001278561e+005	(-5.52858385091098e+001dB,-8.80677030351110e+001°)
6.09536897240012e+005	(-5.53052876595331e+001dB,-8.80657516780528e+001°)
6.10942024905414e+005	(-5.53247354922925e+001dB,-8.80638044201258e+001°)
6.12350391724615e+005	(-5.53441820085620e+001dB,-8.80618613024336e+001°)
6.13762005164635e+005	(-5.53636272095494e+001dB,-8.80599223661171e+001°)
