Freq.	V(out)
1.28824955169285e+005	(-7.47998314404725e+001dB,1.69899566778200e+002°)
1.29121927361325e+005	(-7.48409839569789e+001dB,1.69871425567373e+002°)
1.29419584144970e+005	(-7.48821416157519e+001dB,1.69843239017043e+002°)
1.29717927098367e+005	(-7.49233044387022e+001dB,1.69815007032567e+002°)
1.30016957803300e+005	(-7.49644724478271e+001dB,1.69786729519409e+002°)
1.30316677845201e+005	(-7.50056456652108e+001dB,1.69758406383136e+002°)
1.30617088813155e+005	(-7.50468241130247e+001dB,1.69730037529427e+002°)
1.30918192299912e+005	(-7.50880078135276e+001dB,1.69701622864068e+002°)
1.31219989901891e+005	(-7.51291967890664e+001dB,1.69673162292956e+002°)
1.31522483219195e+005	(-7.51703910620758e+001dB,1.69644655722100e+002°)
1.31825673855612e+005	(-7.52115906550788e+001dB,1.69616103057625e+002°)
1.32129563418628e+005	(-7.52527955906871e+001dB,1.69587504205770e+002°)
1.32434153519437e+005	(-7.52940058916012e+001dB,1.69558859072892e+002°)
1.32739445772945e+005	(-7.53352215806110e+001dB,1.69530167565466e+002°)
1.33045441797780e+005	(-7.53764426805954e+001dB,1.69501429590089e+002°)
1.33352143216303e+005	(-7.54176692145235e+001dB,1.69472645053479e+002°)
1.33659551654615e+005	(-7.54589012054540e+001dB,1.69443813862479e+002°)
1.33967668742564e+005	(-7.55001386765361e+001dB,1.69414935924055e+002°)
1.34276496113757e+005	(-7.55413816510094e+001dB,1.69386011145302e+002°)
1.34586035405565e+005	(-7.55826301522046e+001dB,1.69357039433445e+002°)
1.34896288259135e+005	(-7.56238842035433e+001dB,1.69328020695837e+002°)
1.35207256319398e+005	(-7.56651438285385e+001dB,1.69298954839965e+002°)
1.35518941235073e+005	(-7.57064090507949e+001dB,1.69269841773448e+002°)
1.35831344658685e+005	(-7.57476798940092e+001dB,1.69240681404042e+002°)
1.36144468246565e+005	(-7.57889563819703e+001dB,1.69211473639641e+002°)
1.36458313658862e+005	(-7.58302385385597e+001dB,1.69182218388277e+002°)
1.36772882559555e+005	(-7.58715263877517e+001dB,1.69152915558123e+002°)
1.37088176616455e+005	(-7.59128199536134e+001dB,1.69123565057496e+002°)
1.37404197501221e+005	(-7.59541192603057e+001dB,1.69094166794855e+002°)
1.37720946889364e+005	(-7.59954243320828e+001dB,1.69064720678807e+002°)
1.38038426460258e+005	(-7.60367351932931e+001dB,1.69035226618108e+002°)
1.38356637897147e+005	(-7.60780518683791e+001dB,1.69005684521660e+002°)
1.38675582887158e+005	(-7.61193743818776e+001dB,1.68976094298522e+002°)
1.38995263121304e+005	(-7.61607027584206e+001dB,1.68946455857903e+002°)
1.39315680294499e+005	(-7.62020370227349e+001dB,1.68916769109169e+002°)
1.39636836105563e+005	(-7.62433771996426e+001dB,1.68887033961841e+002°)
1.39958732257231e+005	(-7.62847233140616e+001dB,1.68857250325602e+002°)
1.40281370456165e+005	(-7.63260753910055e+001dB,1.68827418110295e+002°)
1.40604752412960e+005	(-7.63674334555844e+001dB,1.68797537225926e+002°)
1.40928879842156e+005	(-7.64087975330046e+001dB,1.68767607582665e+002°)
1.41253754462244e+005	(-7.64501676485695e+001dB,1.68737629090850e+002°)
1.41579377995677e+005	(-7.64915438276791e+001dB,1.68707601660988e+002°)
1.41905752168877e+005	(-7.65329260958312e+001dB,1.68677525203755e+002°)
1.42232878712250e+005	(-7.65743144786209e+001dB,1.68647399630002e+002°)
1.42560759360187e+005	(-7.66157090017414e+001dB,1.68617224850753e+002°)
1.42889395851078e+005	(-7.66571096909839e+001dB,1.68587000777209e+002°)
1.43218789927322e+005	(-7.66985165722383e+001dB,1.68556727320750e+002°)
1.43548943335333e+005	(-7.67399296714932e+001dB,1.68526404392937e+002°)
1.43879857825552e+005	(-7.67813490148361e+001dB,1.68496031905512e+002°)
1.44211535152455e+005	(-7.68227746284541e+001dB,1.68465609770404e+002°)
1.44543977074560e+005	(-7.68642065386336e+001dB,1.68435137899728e+002°)
1.44877185354444e+005	(-7.69056447717613e+001dB,1.68404616205787e+002°)
1.45211161758742e+005	(-7.69470893543237e+001dB,1.68374044601075e+002°)
1.45545908058164e+005	(-7.69885403129080e+001dB,1.68343422998282e+002°)
1.45881426027502e+005	(-7.70299976742022e+001dB,1.68312751310288e+002°)
1.46217717445639e+005	(-7.70714614649953e+001dB,1.68282029450175e+002°)
1.46554784095558e+005	(-7.71129317121775e+001dB,1.68251257331223e+002°)
1.46892627764354e+005	(-7.71544084427408e+001dB,1.68220434866911e+002°)
1.47231250243239e+005	(-7.71958916837791e+001dB,1.68189561970925e+002°)
1.47570653327556e+005	(-7.72373814624883e+001dB,1.68158638557156e+002°)
1.47910838816787e+005	(-7.72788778061671e+001dB,1.68127664539702e+002°)
1.48251808514562e+005	(-7.73203807422167e+001dB,1.68096639832872e+002°)
1.48593564228667e+005	(-7.73618902981415e+001dB,1.68065564351188e+002°)
1.48936107771058e+005	(-7.74034065015491e+001dB,1.68034438009385e+002°)
1.49279440957866e+005	(-7.74449293801509e+001dB,1.68003260722418e+002°)
1.49623565609410e+005	(-7.74864589617622e+001dB,1.67972032405457e+002°)
1.49968483550204e+005	(-7.75279952743023e+001dB,1.67940752973897e+002°)
1.50314196608968e+005	(-7.75695383457952e+001dB,1.67909422343355e+002°)
1.50660706618640e+005	(-7.76110882043695e+001dB,1.67878040429675e+002°)
1.51008015416381e+005	(-7.76526448782589e+001dB,1.67846607148927e+002°)
1.51356124843587e+005	(-7.76942083958027e+001dB,1.67815122417414e+002°)
1.51705036745900e+005	(-7.77357787854455e+001dB,1.67783586151672e+002°)
1.52054752973215e+005	(-7.77773560757378e+001dB,1.67751998268470e+002°)
1.52405275379695e+005	(-7.78189402953366e+001dB,1.67720358684817e+002°)
1.52756605823773e+005	(-7.78605314730052e+001dB,1.67688667317961e+002°)
1.53108746168168e+005	(-7.79021296376135e+001dB,1.67656924085392e+002°)
1.53461698279895e+005	(-7.79437348181388e+001dB,1.67625128904846e+002°)
1.53815464030269e+005	(-7.79853470436655e+001dB,1.67593281694304e+002°)
1.54170045294921e+005	(-7.80269663433857e+001dB,1.67561382372000e+002°)
1.54525443953807e+005	(-7.80685927465994e+001dB,1.67529430856416e+002°)
1.54881661891213e+005	(-7.81102262827149e+001dB,1.67497427066291e+002°)
1.55238700995773e+005	(-7.81518669812487e+001dB,1.67465370920621e+002°)
1.55596563160472e+005	(-7.81935148718263e+001dB,1.67433262338661e+002°)
1.55955250282660e+005	(-7.82351699841823e+001dB,1.67401101239928e+002°)
1.56314764264060e+005	(-7.82768323481604e+001dB,1.67368887544202e+002°)
1.56675107010779e+005	(-7.83185019937140e+001dB,1.67336621171532e+002°)
1.57036280433320e+005	(-7.83601789509065e+001dB,1.67304302042235e+002°)
1.57398286446586e+005	(-7.84018632499114e+001dB,1.67271930076902e+002°)
1.57761126969899e+005	(-7.84435549210126e+001dB,1.67239505196396e+002°)
1.58124803927003e+005	(-7.84852539946049e+001dB,1.67207027321858e+002°)
1.58489319246075e+005	(-7.85269605011940e+001dB,1.67174496374711e+002°)
1.58854674859742e+005	(-7.85686744713970e+001dB,1.67141912276656e+002°)
1.59220872705081e+005	(-7.86103959359424e+001dB,1.67109274949683e+002°)
1.59587914723637e+005	(-7.86521249256709e+001dB,1.67076584316068e+002°)
1.59955802861431e+005	(-7.86938614715351e+001dB,1.67043840298377e+002°)
1.60324539068968e+005	(-7.87356056046002e+001dB,1.67011042819468e+002°)
1.60694125301251e+005	(-7.87773573560439e+001dB,1.66978191802496e+002°)
1.61064563517791e+005	(-7.88191167571570e+001dB,1.66945287170915e+002°)
1.61435855682612e+005	(-7.88608838393438e+001dB,1.66912328848478e+002°)
1.61808003764270e+005	(-7.89026586341218e+001dB,1.66879316759242e+002°)
1.62181009735856e+005	(-7.89444411731226e+001dB,1.66846250827570e+002°)
1.62554875575012e+005	(-7.89862314880918e+001dB,1.66813130978138e+002°)
1.62929603263935e+005	(-7.90280296108894e+001dB,1.66779957135927e+002°)
1.63305194789396e+005	(-7.90698355734900e+001dB,1.66746729226239e+002°)
1.63681652142744e+005	(-7.91116494079835e+001dB,1.66713447174690e+002°)
1.64058977319917e+005	(-7.91534711465745e+001dB,1.66680110907216e+002°)
1.64437172321456e+005	(-7.91953008215835e+001dB,1.66646720350079e+002°)
1.64816239152513e+005	(-7.92371384654466e+001dB,1.66613275429864e+002°)
1.65196179822864e+005	(-7.92789841107162e+001dB,1.66579776073485e+002°)
1.65576996346915e+005	(-7.93208377900606e+001dB,1.66546222208189e+002°)
1.65958690743718e+005	(-7.93626995362652e+001dB,1.66512613761556e+002°)
1.66341265036979e+005	(-7.94045693822319e+001dB,1.66478950661504e+002°)
1.66724721255068e+005	(-7.94464473609800e+001dB,1.66445232836291e+002°)
1.67109061431033e+005	(-7.94883335056461e+001dB,1.66411460214519e+002°)
1.67494287602606e+005	(-7.95302278494846e+001dB,1.66377632725135e+002°)
1.67880401812218e+005	(-7.95721304258678e+001dB,1.66343750297434e+002°)
1.68267406107008e+005	(-7.96140412682862e+001dB,1.66309812861066e+002°)
1.68655302538836e+005	(-7.96559604103492e+001dB,1.66275820346033e+002°)
1.69044093164288e+005	(-7.96978878857844e+001dB,1.66241772682697e+002°)
1.69433780044694e+005	(-7.97398237284390e+001dB,1.66207669801778e+002°)
1.69824365246136e+005	(-7.97817679722793e+001dB,1.66173511634364e+002°)
1.70215850839456e+005	(-7.98237206513911e+001dB,1.66139298111906e+002°)
1.70608238900273e+005	(-7.98656817999803e+001dB,1.66105029166228e+002°)
1.71001531508990e+005	(-7.99076514523728e+001dB,1.66070704729525e+002°)
1.71395730750803e+005	(-7.99496296430150e+001dB,1.66036324734369e+002°)
1.71790838715720e+005	(-7.99916164064740e+001dB,1.66001889113711e+002°)
1.72186857498561e+005	(-8.00336117774377e+001dB,1.65967397800884e+002°)
1.72583789198981e+005	(-8.00756157907154e+001dB,1.65932850729608e+002°)
1.72981635921471e+005	(-8.01176284812378e+001dB,1.65898247833989e+002°)
1.73380399775374e+005	(-8.01596498840572e+001dB,1.65863589048527e+002°)
1.73780082874898e+005	(-8.02016800343482e+001dB,1.65828874308115e+002°)
1.74180687339122e+005	(-8.02437189674075e+001dB,1.65794103548045e+002°)
1.74582215292010e+005	(-8.02857667186542e+001dB,1.65759276704010e+002°)
1.74984668862426e+005	(-8.03278233236306e+001dB,1.65724393712108e+002°)
1.75388050184136e+005	(-8.03698888180015e+001dB,1.65689454508843e+002°)
1.75792361395829e+005	(-8.04119632375557e+001dB,1.65654459031132e+002°)
1.76197604641123e+005	(-8.04540466182049e+001dB,1.65619407216305e+002°)
1.76603782068576e+005	(-8.04961389959851e+001dB,1.65584299002108e+002°)
1.77010895831702e+005	(-8.05382404070562e+001dB,1.65549134326711e+002°)
1.77418948088976e+005	(-8.05803508877025e+001dB,1.65513913128704e+002°)
1.77827941003852e+005	(-8.06224704743330e+001dB,1.65478635347107e+002°)
1.78237876744768e+005	(-8.06645992034814e+001dB,1.65443300921370e+002°)
1.78648757485164e+005	(-8.07067371118065e+001dB,1.65407909791376e+002°)
1.79060585403488e+005	(-8.07488842360928e+001dB,1.65372461897446e+002°)
1.79473362683211e+005	(-8.07910406132501e+001dB,1.65336957180342e+002°)
1.79887091512838e+005	(-8.08332062803142e+001dB,1.65301395581268e+002°)
1.80301774085916e+005	(-8.08753812744471e+001dB,1.65265777041877e+002°)
1.80717412601051e+005	(-8.09175656329371e+001dB,1.65230101504273e+002°)
1.81134009261919e+005	(-8.09597593931991e+001dB,1.65194368911014e+002°)
1.81551566277272e+005	(-8.10019625927749e+001dB,1.65158579205114e+002°)
1.81970085860957e+005	(-8.10441752693336e+001dB,1.65122732330051e+002°)
1.82389570231922e+005	(-8.10863974606716e+001dB,1.65086828229764e+002°)
1.82810021614232e+005	(-8.11286292047128e+001dB,1.65050866848663e+002°)
1.83231442237079e+005	(-8.11708705395091e+001dB,1.65014848131628e+002°)
1.83653834334792e+005	(-8.12131215032405e+001dB,1.64978772024014e+002°)
1.84077200146853e+005	(-8.12553821342153e+001dB,1.64942638471655e+002°)
1.84501541917905e+005	(-8.12976524708706e+001dB,1.64906447420868e+002°)
1.84926861897765e+005	(-8.13399325517720e+001dB,1.64870198818453e+002°)
1.85353162341438e+005	(-8.13822224156146e+001dB,1.64833892611701e+002°)
1.85780445509127e+005	(-8.14245221012225e+001dB,1.64797528748396e+002°)
1.86208713666244e+005	(-8.14668316475496e+001dB,1.64761107176818e+002°)
1.86637969083424e+005	(-8.15091510936794e+001dB,1.64724627845746e+002°)
1.87068214036537e+005	(-8.15514804788256e+001dB,1.64688090704464e+002°)
1.87499450806699e+005	(-8.15938198423321e+001dB,1.64651495702762e+002°)
1.87931681680284e+005	(-8.16361692236733e+001dB,1.64614842790941e+002°)
1.88364908948937e+005	(-8.16785286624545e+001dB,1.64578131919819e+002°)
1.88799134909586e+005	(-8.17208981984118e+001dB,1.64541363040728e+002°)
1.89234361864454e+005	(-8.17632778714125e+001dB,1.64504536105524e+002°)
1.89670592121071e+005	(-8.18056677214554e+001dB,1.64467651066591e+002°)
1.90107827992286e+005	(-8.18480677886711e+001dB,1.64430707876837e+002°)
1.90546071796281e+005	(-8.18904781133220e+001dB,1.64393706489708e+002°)
1.90985325856580e+005	(-8.19328987358024e+001dB,1.64356646859185e+002°)
1.91425592502064e+005	(-8.19753296966393e+001dB,1.64319528939787e+002°)
1.91866874066985e+005	(-8.20177710364921e+001dB,1.64282352686583e+002°)
1.92309172890971e+005	(-8.20602227961530e+001dB,1.64245118055185e+002°)
1.92752491319049e+005	(-8.21026850165473e+001dB,1.64207825001759e+002°)
1.93196831701648e+005	(-8.21451577387334e+001dB,1.64170473483027e+002°)
1.93642196394616e+005	(-8.21876410039032e+001dB,1.64133063456270e+002°)
1.94088587759233e+005	(-8.22301348533825e+001dB,1.64095594879333e+002°)
1.94536008162221e+005	(-8.22726393286306e+001dB,1.64058067710627e+002°)
1.94984459975759e+005	(-8.23151544712413e+001dB,1.64020481909137e+002°)
1.95433945577494e+005	(-8.23576803229425e+001dB,1.63982837434419e+002°)
1.95884467350554e+005	(-8.24002169255967e+001dB,1.63945134246612e+002°)
1.96336027683559e+005	(-8.24427643212010e+001dB,1.63907372306436e+002°)
1.96788628970639e+005	(-8.24853225518878e+001dB,1.63869551575196e+002°)
1.97242273611440e+005	(-8.25278916599245e+001dB,1.63831672014792e+002°)
1.97696964011140e+005	(-8.25704716877136e+001dB,1.63793733587715e+002°)
1.98152702580464e+005	(-8.26130626777937e+001dB,1.63755736257057e+002°)
1.98609491735691e+005	(-8.26556646728389e+001dB,1.63717679986511e+002°)
1.99067333898673e+005	(-8.26982777156592e+001dB,1.63679564740378e+002°)
1.99526231496842e+005	(-8.27409018492011e+001dB,1.63641390483568e+002°)
1.99986186963228e+005	(-8.27835371165472e+001dB,1.63603157181608e+002°)
2.00447202736470e+005	(-8.28261835609169e+001dB,1.63564864800642e+002°)
2.00909281260826e+005	(-8.28688412256663e+001dB,1.63526513307437e+002°)
2.01372424986192e+005	(-8.29115101542885e+001dB,1.63488102669388e+002°)
2.01836636368109e+005	(-8.29541903904140e+001dB,1.63449632854520e+002°)
2.02301917867780e+005	(-8.29968819778103e+001dB,1.63411103831492e+002°)
2.02768271952081e+005	(-8.30395849603828e+001dB,1.63372515569604e+002°)
2.03235701093575e+005	(-8.30822993821745e+001dB,1.63333868038798e+002°)
2.03704207770524e+005	(-8.31250252873664e+001dB,1.63295161209664e+002°)
2.04173794466905e+005	(-8.31677627202778e+001dB,1.63256395053444e+002°)
2.04644463672420e+005	(-8.32105117253661e+001dB,1.63217569542034e+002°)
2.05116217882509e+005	(-8.32532723472273e+001dB,1.63178684647991e+002°)
2.05589059598366e+005	(-8.32960446305962e+001dB,1.63139740344536e+002°)
2.06062991326952e+005	(-8.33388286203463e+001dB,1.63100736605558e+002°)
2.06538015581005e+005	(-8.33816243614904e+001dB,1.63061673405618e+002°)
2.07014134879056e+005	(-8.34244318991803e+001dB,1.63022550719953e+002°)
2.07491351745443e+005	(-8.34672512787076e+001dB,1.62983368524484e+002°)
2.07969668710321e+005	(-8.35100825455029e+001dB,1.62944126795813e+002°)
2.08449088309680e+005	(-8.35529257451373e+001dB,1.62904825511234e+002°)
2.08929613085355e+005	(-8.35957809233211e+001dB,1.62865464648734e+002°)
2.09411245585041e+005	(-8.36386481259054e+001dB,1.62826044186997e+002°)
2.09893988362304e+005	(-8.36815273988812e+001dB,1.62786564105410e+002°)
2.10377843976599e+005	(-8.37244187883800e+001dB,1.62747024384066e+002°)
2.10862814993280e+005	(-8.37673223406740e+001dB,1.62707425003769e+002°)
2.11348903983615e+005	(-8.38102381021761e+001dB,1.62667765946039e+002°)
2.11836113524801e+005	(-8.38531661194403e+001dB,1.62628047193114e+002°)
2.12324446199972e+005	(-8.38961064391616e+001dB,1.62588268727957e+002°)
2.12813904598222e+005	(-8.39390591081763e+001dB,1.62548430534257e+002°)
2.13304491314608e+005	(-8.39820241734621e+001dB,1.62508532596438e+002°)
2.13796208950173e+005	(-8.40250016821383e+001dB,1.62468574899660e+002°)
2.14289060111956e+005	(-8.40679916814660e+001dB,1.62428557429824e+002°)
2.14783047413003e+005	(-8.41109942188481e+001dB,1.62388480173576e+002°)
2.15278173472387e+005	(-8.41540093418297e+001dB,1.62348343118315e+002°)
2.15774440915216e+005	(-8.41970370980980e+001dB,1.62308146252191e+002°)
2.16271852372651e+005	(-8.42400775354824e+001dB,1.62267889564114e+002°)
2.16770410481919e+005	(-8.42831307019551e+001dB,1.62227573043760e+002°)
2.17270117886324e+005	(-8.43261966456308e+001dB,1.62187196681570e+002°)
2.17770977235265e+005	(-8.43692754147668e+001dB,1.62146760468757e+002°)
2.18272991184249e+005	(-8.44123670577636e+001dB,1.62106264397313e+002°)
2.18776162394904e+005	(-8.44554716231646e+001dB,1.62065708460011e+002°)
2.19280493534994e+005	(-8.44985891596564e+001dB,1.62025092650408e+002°)
2.19785987278431e+005	(-8.45417197160690e+001dB,1.61984416962853e+002°)
2.20292646305294e+005	(-8.45848633413758e+001dB,1.61943681392490e+002°)
2.20800473301838e+005	(-8.46280200846938e+001dB,1.61902885935261e+002°)
2.21309470960512e+005	(-8.46711899952839e+001dB,1.61862030587913e+002°)
2.21819641979970e+005	(-8.47143731225506e+001dB,1.61821115348001e+002°)
2.22330989065088e+005	(-8.47575695160426e+001dB,1.61780140213893e+002°)
2.22843514926978e+005	(-8.48007792254524e+001dB,1.61739105184776e+002°)
2.23357222283001e+005	(-8.48440023006171e+001dB,1.61698010260658e+002°)
2.23872113856781e+005	(-8.48872387915181e+001dB,1.61656855442373e+002°)
2.24388192378224e+005	(-8.49304887482809e+001dB,1.61615640731588e+002°)
2.24905460583525e+005	(-8.49737522211760e+001dB,1.61574366130805e+002°)
2.25423921215190e+005	(-8.50170292606184e+001dB,1.61533031643368e+002°)
2.25943577022045e+005	(-8.50603199171681e+001dB,1.61491637273464e+002°)
2.26464430759253e+005	(-8.51036242415298e+001dB,1.61450183026132e+002°)
2.26986485188329e+005	(-8.51469422845533e+001dB,1.61408668907264e+002°)
2.27509743077154e+005	(-8.51902740972338e+001dB,1.61367094923612e+002°)
2.28034207199988e+005	(-8.52336197307113e+001dB,1.61325461082792e+002°)
2.28559880337489e+005	(-8.52769792362716e+001dB,1.61283767393288e+002°)
2.29086765276723e+005	(-8.53203526653456e+001dB,1.61242013864457e+002°)
2.29614864811182e+005	(-8.53637400695101e+001dB,1.61200200506536e+002°)
2.30144181740797e+005	(-8.54071415004873e+001dB,1.61158327330642e+002°)
2.30674718871953e+005	(-8.54505570101453e+001dB,1.61116394348780e+002°)
2.31206479017505e+005	(-8.54939866504980e+001dB,1.61074401573848e+002°)
2.31739464996793e+005	(-8.55374304737052e+001dB,1.61032349019639e+002°)
2.32273679635656e+005	(-8.55808885320729e+001dB,1.60990236700849e+002°)
2.32809125766446e+005	(-8.56243608780530e+001dB,1.60948064633080e+002°)
2.33345806228045e+005	(-8.56678475642437e+001dB,1.60905832832845e+002°)
