Frequency,Channel 1 Magnitude (dB),Mag,Pha
12965.82035382629,-0.002123643074959009,-21.02094931680831,21.63293879424647
12977.76781685781,-0.002215131427754732,-21.4220738601124,20.38934491926713
12989.72628897854,-0.00187858780887515,-21.88437282186382,19.01049944854424
13001.6957803329,-0.00105332673227541,-22.29874992679802,17.76792450470731
13013.67630107464,-0.002667731370552801,-22.72053924972637,16.37077010615388
13025.66786136689,-0.0008247070236784024,-23.17011137842034,15.13781807371186
13037.67047138214,-0.002675621356738303,-23.63799024994868,13.92732737707418
13049.68414130223,-0.0005111586841080879,-24.07269924673514,12.74603308357119
13061.70888131842,-0.002598051019343964,-24.52552491794654,11.29785653785059
13073.74470163133,-0.001927178640819807,-25.01128565023081,10.26574271266387
13085.791612451,-0.0009352025733430348,-25.48802531222712,9.0342154659557
13097.84962399686,-0.001750680573227561,-25.96087546011307,7.80877269608046
13109.91874649778,9.189825241079206e-05,-26.44005776304736,6.499704879991858
13121.99899019203,-0.0004638147256956303,-26.96128694154364,5.217031234217487
13134.09036532733,-0.001476252199056766,-27.45554442277024,4.250511273071865
13146.19288216085,-0.001822728171790983,-27.96611434967477,2.894627920545503
13158.30655095919,0.0001773327156608727,-28.51367173647305,1.805308486564925
13170.43138199842,0.001781713957378442,-29.04662300170865,0.5311146594810667
13182.56738556407,-0.0007046344460567018,-29.58441735619143,-0.4686684794441192
13194.71457195118,-0.0007353123288863368,-30.12697343836475,-1.461177374496842
13206.87295146424,0.000605835163422115,-30.65126325810441,-2.345765877875529
13219.04253441725,0.0004003936501618317,-31.24707325373706,-3.483248636717491
13231.22333113371,-0.0004934264953211842,-31.79338530478794,-4.934195171703523
13243.41535194664,-0.0013877687550874,-32.3871760283471,-5.899324747846421
13255.61860719858,-0.001121988047741828,-33.0129858823702,-7.196224846016115
13267.8331072416,-0.0005996301117034355,-33.73777508990888,-8.191387339185297
13280.05886243731,-0.00229102424634035,-34.2221471809769,-9.248944197913985
13292.29588315684,-0.003167797610137894,-34.84520879711181,-9.92523897830425
13304.54417978091,-0.002503837874733897,-35.47830334400868,-10.67821331192386
13316.80376269981,-0.003761666847845644,-36.17939927159561,-11.76379392582005
13329.07464231338,-0.004028419325638324,-36.91452216147485,-12.48426111951208
13341.35682903105,-0.005445753437146929,-37.56285059824237,-13.41469799578792
13353.65033327186,-0.00655909944928375,-38.17120736926154,-14.70368235328391
13365.95516546442,-0.006551568091483148,-39.03833747062463,-15.26562175812057
13378.27133604697,-0.009510528464385869,-39.65420638669687,-15.74411128953142
13390.59885546737,-0.01058874427843109,-40.5092846491743,-16.26236704011203
13402.9377341831,-0.01295650513501695,-41.39727078266989,-17.64375344427178
13415.28798266127,-0.01522664191354844,-42.18961947399134,-17.17214119764711
13427.64961137864,-0.01686648946113217,-43.05209850745293,-18.6253348355275
13440.02263082164,-0.01477460322094891,-43.79920091316209,-18.5308269479065
13452.40705148633,-0.01313993499546217,-44.53195484826952,-19.072462641426
13464.80288387848,-0.009169158199272987,-45.80742358277389,-19.40604575594713
13477.2101385135,-0.009323854558894843,-46.42973538509356,-19.48146295343292
13489.62882591653,-0.00858737939201505,-47.18391625754248,-18.57529852317185
13502.05895662239,-0.004982495835347475,-48.41305323371225,-18.88074103022527
13514.50054117559,-0.00485344739159614,-49.51473528093594,-20.07852404189728
13526.9535901304,-0.004827167441318317,-50.42862696838678,-17.92583597269238
13539.41811405075,-0.003367206487505352,-51.37343394097862,-21.964191221825
13551.89412351036,-0.003285462770853428,-52.26480605234408,-16.3324224267197
13564.38162909269,-0.002382928359888474,-53.55171356507353,-21.14808199330876
13576.88064139092,-0.001089850631330205,-54.66881116170708,-14.34148493923449
13589.39117100801,-0.002901229433024126,-56.97883465869546,-15.52665261340699
13601.9132285567,-0.001616557309816091,-57.59636142767862,-8.058759646880354
13614.4468246595,-0.001731764962135133,-58.29881361310307,-10.18675522795365
13626.99196994869,-0.0004454456054563686,-58.37875229791327,-4.33159484129564
13639.54867506637,-0.0005078508073672673,-62.89113564126388,9.829914801039024
13652.11695066447,-0.001026720007345887,-61.8953598129474,11.80816084317212
13664.69680740466,-0.0004260656061218866,-62.26162638937305,20.93752245660599
13677.28825595849,-0.0007965582777287485,-64.37134529500392,24.72730835641596
13689.89130700735,-0.001368967392715478,-63.22211993070052,18.06047712255673
13702.50597124245,-0.0001784763450634767,-66.08271060876039,32.54066262565809
13715.13225936485,-0.0008889867562945218,-65.73556770099489,21.42549770161721
13727.77018208549,-0.001018803169409599,-70.59141199007904,68.59982462366885
13740.41975012515,-3.773218910225657e-06,-67.8714018894284,69.15444632215912
13753.08097421452,-0.001804543801859934,-68.62451429230222,58.06157278447019
13765.75386509416,-0.0006067362094628742,-66.39880292164082,54.92376697307812
13778.43843351454,-0.000271143097539326,-68.80178813480364,60.10057942977839
13791.13469023601,-0.001401609199261616,-73.12797022090484,66.91350586541716
13803.84264602885,-0.001612405614868519,-72.00175361978155,128.1091087322422
13816.56231167329,-0.001120177988071544,-72.01634943279655,80.16793680531691
13829.29369795945,-0.002401910400469659,-68.7308256994726,116.9354254661194
13842.03681568741,-0.0002625631549367663,-72.32122111173368,84.41399737480448
13854.79167566723,-0.001338835633311605,-71.16548210188573,108.5797931835519
13867.55828871888,-0.001419868356549915,-68.47441827915999,105.2091612550567
13880.33666567234,-0.001284094036386762,-76.75456057469171,-6.787632787146578
13893.12681736755,-0.0008595957186656227,-74.04614108641313,108.0177433909134
13905.92875465446,-0.001856186648687997,-74.38814040479633,119.6219091317143
13918.74248839297,-0.0007038911188504365,-74.69313248502647,167.7308728360824
13931.56802945304,-0.0007987864887130816,-73.60431946623433,154.2450388735966
13944.40538871461,0.0006713376441490642,-72.23199348149159,169.1677061003946
13957.25457706767,-0.001617299422366784,-73.86664819503027,170.7738324205635
13970.11560541224,-0.0009332081648501316,-71.9773661635456,-151.28723896685
13982.98848465837,-0.001014930237495857,-68.87174173431373,169.6783212637056
13995.87322572618,-0.001749628577200394,-68.61624510193496,-144.8977095774172
14008.76983954583,-0.001550831909655451,-77.82449848329873,-146.61863392098
14021.67833705758,-0.0004395655346910882,-74.50816778819548,-166.1401921874087
14034.59872921177,-0.000696432156335353,-74.1378168153459,-171.4407917957364
14047.53102696878,-0.0008937613980383842,-68.04824722433233,-171.8861047939012
14060.47524129914,-0.0002265830191335261,-80.73514481560179,159.5136514007182
14073.43138318349,-0.0003694118705562681,-78.2975238028755,126.0787593519426
14086.39946361256,-1.272893376148003e-05,-75.2351103990668,-175.1854710773649
14099.37949358723,-8.162533899262533e-05,-72.15953954892258,155.3967886157232
14112.37148411851,5.229235233592665e-05,-74.6145860035398,-144.4986759718403
14125.37544622754,0.000763565127493119,-78.02031341482339,-128.4656488494262
14138.39139094564,-0.0002912299239044796,-76.9172473623773,-175.5860944013856
14151.41932931429,-0.0003855968254550959,-71.81397163981548,132.2883532558171
14164.45927238513,8.41076645490059e-06,-86.26120554718618,119.9829943532649
14177.51123122001,-0.0002906948348573273,-73.43872001915749,168.3743125651328
14190.57521689093,0.000366882570422762,-77.83932985641592,48.87127119805817
14203.65124048012,-0.0007063663772828932,-79.62483832258252,128.9951918317566
14216.73931308004,-0.0006849784145412359,-71.91893492624514,74.88718653990344
14229.83944579334,-0.001464213515875055,-75.32345023931489,28.90784089491833
14242.9516497329,-0.001695779316512858,-77.85978582246074,68.44754258199893
14256.07593602188,-0.00303208979934308,-75.43179514924542,40.72646115642428
14269.21231579364,-0.003987909989133081,-77.14260631656465,6.35446820973177
14282.36080019183,-0.00393104326737226,-68.53949630549329,36.22511000489676
14295.52140037034,-0.005462714168980908,-66.2829668706791,19.04580747546819
14308.6941274934,-0.00597607784975713,-65.67720559339732,27.59704795528501
14321.87899273544,-0.00824144610058136,-65.86677355092289,22.40831466081613
14335.07600728124,-0.008917346728425481,-66.40084154290267,21.99894462460461
14348.28518232589,-0.01102726281261196,-66.1148055463902,12.42492890890308
14361.50652907477,-0.01314999626033126,-63.1776786313754,11.16326074673814
14374.74005874361,-0.01456228018374341,-63.85042349410047,23.98252338206541
14387.98578255845,-0.01666983124973117,-61.28941660797005,15.20460935457618
14401.2437117557,-0.01321114192896911,-60.79222038039787,8.388929344342557
14414.5138575821,-0.01166277047834696,-61.05316983293325,17.9985682199469
14427.79623129478,-0.009483562147912992,-61.37378772568204,12.4703347669349
14441.09084416122,-0.008575951643725474,-60.60623462650376,6.082151941738708
14454.39770745928,-0.007186451136958396,-59.2446781964948,7.989223590165789
14467.71683247723,-0.006299846021826215,-59.79146435305648,4.011556094472411
14481.04823051373,-0.005683865030612037,-58.30373511810164,-1.871811065082355
14494.39191287786,-0.004536766100356552,-58.63908196824848,-0.4739893510752893
14507.74789088911,-0.003151175694219362,-57.90865579893513,0.5015459044527546
14521.11617587742,-0.003290364111986114,-57.44821979700073,-2.892558300069176
14534.49677918314,-0.001153745858489445,-57.10331973142395,-7.832588812361081
14547.8897121571,-0.0007851928596921203,-57.28540294934664,-6.860492786382842
14561.29498616056,-0.001150635544006959,-57.29695574573174,4.708613958714125
14574.7126125653,-0.002207275014022474,-57.35146487236062,-6.601948288303056
14588.14260275349,-0.001004466586583549,-57.07038192682565,-14.55548872882034
14601.58496811787,0.0001699730582079217,-56.43206234124686,-11.14774900577311
14615.03972006165,0.0004961893880114571,-57.16215556462792,-9.470239643901529
14628.50686999853,0.00193262320863261,-56.82636849550122,-14.70175776719498
14641.98642935277,-0.000780292722278874,-57.33288910117072,-13.20590043971359
14655.47840955911,-0.001683529592431905,-56.87695383214093,-19.46797346935159
14668.98282206286,0.0002512628384026488,-57.45398846318253,-14.9287319314445
14682.49967831986,-0.000253968301912985,-56.41921425050501,-15.09411246324551
14696.0289897965,-0.0007518537117266373,-56.87089015833067,-20.8740817632428
14709.57076796978,0.00132864211517982,-56.93358536788079,-22.81048348057213
14723.12502432719,0.000644831706549716,-55.89606070923033,-25.79525997155639
14736.69177036689,5.090202198296147e-05,-56.7795648057468,-23.01972997658427
14750.27101759759,-0.0004214727517074711,-57.28744466113085,-26.28035091464221
14763.86277753863,-0.001432180328597038,-57.38015456100096,-24.07384471439281
14777.46706171993,-0.0005923656751804044,-58.04910406935358,-31.26825642540872
14791.08388168207,-0.002618975156633084,-57.64170551309061,-30.65466942235059
14804.71324897625,0.000241707068621706,-59.00307660890508,-31.50413758524359
14818.35517516431,-4.230387676502829e-05,-58.90847406814955,-35.78526642641958
14832.00967181874,0.0007125196953643918,-59.62356407026651,-32.70124106620226
14845.67675052273,-0.0002981906302072075,-59.05831641648107,-32.26951258796959
14859.35642287007,-0.00135265728744382,-58.89830117422649,-38.29002532059298
14873.04870046531,-0.001444356078164937,-59.75952173588426,-45.01030113285528
14886.75359492364,-0.001986682377859809,-61.28808649117773,-40.28158947151334
14900.47111787099,0.0001599884717582815,-60.2207514387277,-51.08458278018948
14914.20128094398,-0.0003068447715135369,-60.82364631266054,-46.6174796393017
14927.94409578996,-0.0008383889562281461,-62.33516789496551,-50.29463643662386
14941.69957406701,-0.001188707549105084,-64.32704144605032,-51.35602839613185
14955.46772744395,-0.0007519209476629593,-64.36257950554921,-37.93897224279462
14969.24856760036,0.0002391295004143302,-66.28714881961695,-63.10594238820647
14983.0421062266,0.0002443685074614509,-68.71476673044204,-69.1627556690374
14996.84835502374,0.001389614725595729,-68.69889582266875,-73.35624021017809
15010.66732570369,0.000100213543618177,-70.28606813663141,-70.43938831728579
15024.49902998915,-0.001573311324134819,-68.5430468218504,-59.69906225232546
15038.34347961358,0.0002157336327194968,-73.06157963496368,-92.34011929685335
15052.2006863213,0.0001077299272598059,-80.5354069204097,-112.179609731892
15066.07066186742,-0.002092416213023867,-74.39956112025037,-137.2803926880172
15079.95341801789,-0.0008164029283813025,-70.72285098990318,-138.7847963023431
15093.84896654952,-0.0008525995146015472,-79.03962073878765,153.4710356696717
15107.75731924994,-0.0003089991869258504,-70.33517206959796,157.5434858261641
15121.67848791768,-1.974687331631358e-05,-70.46283692553038,147.1191388516981
15135.61248436209,0.0001446874232132612,-69.82559436656958,140.0253261808618
15149.55932040344,0.0009893605880319047,-67.52035116531523,137.0320856666183
15163.51900787289,0.0009480319449464714,-64.52849081108369,123.5876288031689
15177.49155861249,0.0004959248436290558,-68.21308042477735,137.9561417937174
15191.47698447522,0.0004477253606242479,-65.450210773344,127.547681075566
15205.47529732495,-0.0009967944031127596,-65.40832565112646,144.8982309662422
15219.48650903652,0.0002772516297263884,-62.36195692097371,124.8582341979109
15233.51063149568,0.001379119127062298,-63.42572901165734,131.7537381443409
15247.54767659915,0.0001273004559719931,-63.53251333559573,123.617012603712
15261.59765625463,0.001526660847781698,-61.8029948799207,121.0054274206179
15275.66058238073,-0.001636871635845072,-60.92782658273545,120.6111415313416
15289.7364669071,-0.0001976689332537222,-60.40019626315213,116.0580747632887
15303.82532177438,-0.001043605910280324,-60.58701303637211,124.6616140974616
15317.92715893418,-0.002033518018768138,-59.56376711717648,130.1652485857987
15332.04199034914,-0.001281008521926003,-60.0493269650195,121.3319495126717
15346.16982799294,-0.002072869236449168,-60.18079527448864,128.6563936827092
15360.31068385027,-0.002711355569014602,-59.0309180598776,123.314848981829
15374.46456991687,-0.00386107443161779,-60.11708845523741,122.1768548318497
15388.63149819954,-0.00567093468929269,-59.7301157421148,132.0713246372473
15402.81148071615,-0.005299603632916523,-60.38025693938694,113.9319059095339
15417.0045294956,-0.007321288400857492,-60.52795235295739,128.1615973538937
15431.21065657792,-0.008144735277619018,-59.92317923812503,134.9116565657291
15445.42987401423,-0.009930035819563927,-59.96639072028243,133.6037233023051
15459.66219386674,-0.01007757369779552,-59.50179588531196,134.4161104458208
15473.90762820878,-0.01270120221885139,-60.03288878117223,142.5063884932234
15488.16618912481,-0.01488321456530292,-59.32241031808942,146.5763073171696
15502.43788871042,-0.01595978793731214,-59.37401404977401,139.978931802722
15516.72273907233,-0.01265488393685937,-58.66455594278868,146.6546272440066
