Freq.	V(out)
7.65596606911057e+004	(-1.73474115968786e+001dB,-7.84060576822778e+001°)
7.67361489361619e+004	(-1.73672604821891e+001dB,-7.84160818655363e+001°)
7.69130440286410e+004	(-1.73871093726457e+001dB,-7.84260443436341e+001°)
7.70903469064230e+004	(-1.74069582649785e+001dB,-7.84359451739091e+001°)
7.72680585095501e+004	(-1.74268071559191e+001dB,-7.84457844133568e+001°)
7.74461797802317e+004	(-1.74466560421995e+001dB,-7.84555621186372e+001°)
7.76247116628490e+004	(-1.74665049205528e+001dB,-7.84652783460663e+001°)
7.78036551039601e+004	(-1.74863537877127e+001dB,-7.84749331516262e+001°)
7.79830110523055e+004	(-1.75062026404138e+001dB,-7.84845265909567e+001°)
7.81627804588126e+004	(-1.75260514753909e+001dB,-7.84940587193640e+001°)
7.83429642766007e+004	(-1.75459002893797e+001dB,-7.85035295918135e+001°)
7.85235634609867e+004	(-1.75657490791160e+001dB,-7.85129392629368e+001°)
7.87045789694893e+004	(-1.75855978413363e+001dB,-7.85222877870279e+001°)
7.88860117618349e+004	(-1.76054465727771e+001dB,-7.85315752180452e+001°)
7.90678627999619e+004	(-1.76252952701753e+001dB,-7.85408016096117e+001°)
7.92501330480265e+004	(-1.76451439302680e+001dB,-7.85499670150169e+001°)
7.94328234724074e+004	(-1.76649925497920e+001dB,-7.85590714872158e+001°)
7.96159350417111e+004	(-1.76848411254846e+001dB,-7.85681150788296e+001°)
7.97994687267768e+004	(-1.77046896540827e+001dB,-7.85770978421454e+001°)
7.99834255006819e+004	(-1.77245381323231e+001dB,-7.85860198291181e+001°)
8.01678063387470e+004	(-1.77443865569424e+001dB,-7.85948810913721e+001°)
8.03526122185407e+004	(-1.77642349246770e+001dB,-7.86036816801959e+001°)
8.05378441198856e+004	(-1.77840832322628e+001dB,-7.86124216465521e+001°)
8.07235030248627e+004	(-1.78039314764352e+001dB,-7.86211010410684e+001°)
8.09095899178171e+004	(-1.78237796539293e+001dB,-7.86297199140434e+001°)
8.10961057853629e+004	(-1.78436277614794e+001dB,-7.86382783154455e+001°)
8.12830516163887e+004	(-1.78634757958193e+001dB,-7.86467762949140e+001°)
8.14704284020626e+004	(-1.78833237536819e+001dB,-7.86552139017599e+001°)
8.16582371358378e+004	(-1.79031716317994e+001dB,-7.86635911849652e+001°)
8.18464788134575e+004	(-1.79230194269032e+001dB,-7.86719081931824e+001°)
8.20351544329603e+004	(-1.79428671357234e+001dB,-7.86801649747398e+001°)
8.22242649946856e+004	(-1.79627147549894e+001dB,-7.86883615776350e+001°)
8.24138115012786e+004	(-1.79825622814297e+001dB,-7.86964980495384e+001°)
8.26037949576962e+004	(-1.80024097117709e+001dB,-7.87045744378004e+001°)
8.27942163712117e+004	(-1.80222570427390e+001dB,-7.87125907894380e+001°)
8.29850767514205e+004	(-1.80421042710583e+001dB,-7.87205471511480e+001°)
8.31763771102453e+004	(-1.80619513934521e+001dB,-7.87284435692994e+001°)
8.33681184619415e+004	(-1.80817984066419e+001dB,-7.87362800899383e+001°)
8.35603018231028e+004	(-1.81016453073477e+001dB,-7.87440567587864e+001°)
8.37529282126662e+004	(-1.81214920922880e+001dB,-7.87517736212415e+001°)
8.39459986519177e+004	(-1.81413387581795e+001dB,-7.87594307223785e+001°)
8.41395141644974e+004	(-1.81611853017374e+001dB,-7.87670281069499e+001°)
8.43334757764054e+004	(-1.81810317196746e+001dB,-7.87745658193855e+001°)
8.45278845160068e+004	(-1.82008780087026e+001dB,-7.87820439037921e+001°)
8.47227414140374e+004	(-1.82207241655307e+001dB,-7.87894624039577e+001°)
8.49180475036090e+004	(-1.82405701868661e+001dB,-7.87968213633472e+001°)
8.51138038202152e+004	(-1.82604160694139e+001dB,-7.88041208251058e+001°)
8.53100114017365e+004	(-1.82802618098771e+001dB,-7.88113608320586e+001°)
8.55066712884458e+004	(-1.83001074049564e+001dB,-7.88185414267099e+001°)
8.57037845230144e+004	(-1.83199528513501e+001dB,-7.88256626512466e+001°)
8.59013521505169e+004	(-1.83397981457542e+001dB,-7.88327245475342e+001°)
8.60993752184374e+004	(-1.83596432848622e+001dB,-7.88397271571229e+001°)
8.62978547766743e+004	(-1.83794882653649e+001dB,-7.88466705212414e+001°)
8.64967918775465e+004	(-1.83993330839507e+001dB,-7.88535546808024e+001°)
8.66961875757988e+004	(-1.84191777373050e+001dB,-7.88603796764016e+001°)
8.68960429286073e+004	(-1.84390222221109e+001dB,-7.88671455483180e+001°)
8.70963589955851e+004	(-1.84588665350481e+001dB,-7.88738523365134e+001°)
8.72971368387881e+004	(-1.84787106727939e+001dB,-7.88805000806328e+001°)
8.74983775227205e+004	(-1.84985546320221e+001dB,-7.88870888200080e+001°)
8.77000821143403e+004	(-1.85183984094040e+001dB,-7.88936185936523e+001°)
8.79022516830652e+004	(-1.85382420016073e+001dB,-7.89000894402685e+001°)
8.81048873007782e+004	(-1.85580854052968e+001dB,-7.89065013982394e+001°)
8.83079900418330e+004	(-1.85779286171337e+001dB,-7.89128545056395e+001°)
8.85115609830602e+004	(-1.85977716337764e+001dB,-7.89191488002241e+001°)
8.87156012037727e+004	(-1.86176144518792e+001dB,-7.89253843194410e+001°)
8.89201117857714e+004	(-1.86374570680934e+001dB,-7.89315611004193e+001°)
8.91250938133510e+004	(-1.86572994790666e+001dB,-7.89376791799789e+001°)
8.93305483733059e+004	(-1.86771416814426e+001dB,-7.89437385946297e+001°)
8.95364765549357e+004	(-1.86969836718618e+001dB,-7.89497393805635e+001°)
8.97428794500511e+004	(-1.87168254469605e+001dB,-7.89556815736665e+001°)
8.99497581529797e+004	(-1.87366670033714e+001dB,-7.89615652095112e+001°)
9.01571137605719e+004	(-1.87565083377231e+001dB,-7.89673903233610e+001°)
9.03649473722063e+004	(-1.87763494466402e+001dB,-7.89731569501676e+001°)
9.05732600897961e+004	(-1.87961903267435e+001dB,-7.89788651245724e+001°)
9.07820530177946e+004	(-1.88160309746492e+001dB,-7.89845148809107e+001°)
9.09913272632011e+004	(-1.88358713869697e+001dB,-7.89901062532049e+001°)
9.12010839355668e+004	(-1.88557115603128e+001dB,-7.89956392751702e+001°)
9.14113241470008e+004	(-1.88755514912822e+001dB,-7.90011139802148e+001°)
9.16220490121757e+004	(-1.88953911764770e+001dB,-7.90065304014358e+001°)
9.18332596483338e+004	(-1.89152306124917e+001dB,-7.90118885716253e+001°)
9.20449571752927e+004	(-1.89350697959165e+001dB,-7.90171885232668e+001°)
9.22571427154519e+004	(-1.89549087233367e+001dB,-7.90224302885377e+001°)
9.24698173937978e+004	(-1.89747473913331e+001dB,-7.90276138993084e+001°)
9.26829823379104e+004	(-1.89945857964814e+001dB,-7.90327393871426e+001°)
9.28966386779690e+004	(-1.90144239353528e+001dB,-7.90378067833002e+001°)
9.31107875467584e+004	(-1.90342618045131e+001dB,-7.90428161187327e+001°)
9.33254300796744e+004	(-1.90540994005235e+001dB,-7.90477674240891e+001°)
9.35405674147304e+004	(-1.90739367199398e+001dB,-7.90526607297109e+001°)
9.37562006925632e+004	(-1.90937737593129e+001dB,-7.90574960656386e+001°)
9.39723310564389e+004	(-1.91136105151883e+001dB,-7.90622734616061e+001°)
9.41889596522591e+004	(-1.91334469841062e+001dB,-7.90669929470444e+001°)
9.44060876285673e+004	(-1.91532831626015e+001dB,-7.90716545510804e+001°)
9.46237161365542e+004	(-1.91731190472035e+001dB,-7.90762583025403e+001°)
9.48418463300645e+004	(-1.91929546344361e+001dB,-7.90808042299437e+001°)
9.50604793656029e+004	(-1.92127899208175e+001dB,-7.90852923615115e+001°)
9.52796164023399e+004	(-1.92326249028603e+001dB,-7.90897227251616e+001°)
9.54992586021182e+004	(-1.92524595770714e+001dB,-7.90940953485083e+001°)
9.57194071294590e+004	(-1.92722939399517e+001dB,-7.90984102588679e+001°)
9.59400631515678e+004	(-1.92921279879962e+001dB,-7.91026674832535e+001°)
9.61612278383409e+004	(-1.93119617176942e+001dB,-7.91068670483770e+001°)
9.63829023623714e+004	(-1.93317951255287e+001dB,-7.91110089806516e+001°)
9.66050878989557e+004	(-1.93516282079766e+001dB,-7.91150933061901e+001°)
9.68277856260992e+004	(-1.93714609615088e+001dB,-7.91191200508062e+001°)
9.70509967245232e+004	(-1.93912933825897e+001dB,-7.91230892400124e+001°)
9.72747223776706e+004	(-1.94111254676774e+001dB,-7.91270008990232e+001°)
9.74989637717128e+004	(-1.94309572132237e+001dB,-7.91308550527560e+001°)
9.77237220955551e+004	(-1.94507886156739e+001dB,-7.91346517258283e+001°)
9.79489985408438e+004	(-1.94706196714666e+001dB,-7.91383909425584e+001°)
9.81747943019723e+004	(-1.94904503770338e+001dB,-7.91420727269694e+001°)
9.84011105760872e+004	(-1.95102807288009e+001dB,-7.91456971027861e+001°)
9.86279485630948e+004	(-1.95301107231864e+001dB,-7.91492640934358e+001°)
9.88553094656676e+004	(-1.95499403566020e+001dB,-7.91527737220489e+001°)
9.90831944892504e+004	(-1.95697696254525e+001dB,-7.91562260114608e+001°)
9.93116048420669e+004	(-1.95895985261355e+001dB,-7.91596209842097e+001°)
9.95405417351262e+004	(-1.96094270550416e+001dB,-7.91629586625387e+001°)
9.97700063822287e+004	(-1.96292552085544e+001dB,-7.91662390683937e+001°)
9.99999999999733e+004	(-1.96490829830502e+001dB,-7.91694622234277e+001°)
1.00230523807763e+005	(-1.96689103748977e+001dB,-7.91726281489982e+001°)
1.00461579027813e+005	(-1.96887373804586e+001dB,-7.91757368661675e+001°)
1.00693166885154e+005	(-1.97085639960869e+001dB,-7.91787883957023e+001°)
1.00925288607642e+005	(-1.97283902181291e+001dB,-7.91817827580811e+001°)
1.01157945425963e+005	(-1.97482160429242e+001dB,-7.91847199734827e+001°)
1.01391138573641e+005	(-1.97680414668035e+001dB,-7.91876000617945e+001°)
1.01624869287042e+005	(-1.97878664860903e+001dB,-7.91904230426118e+001°)
1.01859138805384e+005	(-1.98076910971003e+001dB,-7.91931889352369e+001°)
1.02093948370741e+005	(-1.98275152961412e+001dB,-7.91958977586797e+001°)
1.02329299228048e+005	(-1.98473390795126e+001dB,-7.91985495316585e+001°)
1.02565192625113e+005	(-1.98671624435063e+001dB,-7.92011442725970e+001°)
1.02801629812620e+005	(-1.98869853844057e+001dB,-7.92036819996312e+001°)
1.03038612044134e+005	(-1.99068078984861e+001dB,-7.92061627306049e+001°)
1.03276140576112e+005	(-1.99266299820145e+001dB,-7.92085864830701e+001°)
1.03514216667907e+005	(-1.99464516312494e+001dB,-7.92109532742877e+001°)
1.03752841581774e+005	(-1.99662728424410e+001dB,-7.92132631212305e+001°)
1.03992016582878e+005	(-1.99860936118310e+001dB,-7.92155160405798e+001°)
1.04231742939303e+005	(-2.00059139356522e+001dB,-7.92177120487278e+001°)
1.04472021922052e+005	(-2.00257338101290e+001dB,-7.92198511617766e+001°)
1.04712854805062e+005	(-2.00455532314771e+001dB,-7.92219333955390e+001°)
1.04954242865204e+005	(-2.00653721959030e+001dB,-7.92239587655411e+001°)
1.05196187382294e+005	(-2.00851906996047e+001dB,-7.92259272870190e+001°)
1.05438689639098e+005	(-2.01050087387709e+001dB,-7.92278389749188e+001°)
1.05681750921338e+005	(-2.01248263095814e+001dB,-7.92296938439019e+001°)
1.05925372517701e+005	(-2.01446434082067e+001dB,-7.92314919083410e+001°)
1.06169555719844e+005	(-2.01644600308083e+001dB,-7.92332331823195e+001°)
1.06414301822403e+005	(-2.01842761735381e+001dB,-7.92349176796371e+001°)
1.06659612122997e+005	(-2.02040918325389e+001dB,-7.92365454138029e+001°)
1.06905487922237e+005	(-2.02239070039438e+001dB,-7.92381163980427e+001°)
1.07151930523732e+005	(-2.02437216838766e+001dB,-7.92396306452948e+001°)
1.07398941234096e+005	(-2.02635358684513e+001dB,-7.92410881682115e+001°)
1.07646521362955e+005	(-2.02833495537723e+001dB,-7.92424889791594e+001°)
1.07894672222954e+005	(-2.03031627359341e+001dB,-7.92438330902196e+001°)
1.08143395129765e+005	(-2.03229754110214e+001dB,-7.92451205131877e+001°)
1.08392691402091e+005	(-2.03427875751091e+001dB,-7.92463512595763e+001°)
1.08642562361677e+005	(-2.03625992242620e+001dB,-7.92475253406115e+001°)
1.08893009333314e+005	(-2.03824103545346e+001dB,-7.92486427672362e+001°)
1.09144033644846e+005	(-2.04022209619715e+001dB,-7.92497035501086e+001°)
1.09395636627180e+005	(-2.04220310426070e+001dB,-7.92507076996035e+001°)
1.09647819614289e+005	(-2.04418405924650e+001dB,-7.92516552258127e+001°)
1.09900583943223e+005	(-2.04616496075590e+001dB,-7.92525461385438e+001°)
1.10153930954112e+005	(-2.04814580838920e+001dB,-7.92533804473221e+001°)
1.10407861990178e+005	(-2.05012660174564e+001dB,-7.92541581613906e+001°)
1.10662378397737e+005	(-2.05210734042340e+001dB,-7.92548792897091e+001°)
1.10917481526210e+005	(-2.05408802401960e+001dB,-7.92555438409561e+001°)
1.11173172728129e+005	(-2.05606865213025e+001dB,-7.92561518235276e+001°)
1.11429453359143e+005	(-2.05804922435027e+001dB,-7.92567032455389e+001°)
1.11686324778026e+005	(-2.06002974027353e+001dB,-7.92571981148229e+001°)
1.11943788346685e+005	(-2.06201019949273e+001dB,-7.92576364389323e+001°)
1.12201845430166e+005	(-2.06399060159949e+001dB,-7.92580182251395e+001°)
1.12460497396662e+005	(-2.06597094618433e+001dB,-7.92583434804347e+001°)
1.12719745617521e+005	(-2.06795123283658e+001dB,-7.92586122115294e+001°)
1.12979591467249e+005	(-2.06993146114447e+001dB,-7.92588244248544e+001°)
1.13240036323525e+005	(-2.07191163069509e+001dB,-7.92589801265612e+001°)
1.13501081567201e+005	(-2.07389174107436e+001dB,-7.92590793225215e+001°)
1.13762728582312e+005	(-2.07587179186704e+001dB,-7.92591220183292e+001°)
1.14024978756086e+005	(-2.07785178265671e+001dB,-7.92591082192968e+001°)
1.14287833478946e+005	(-2.07983171302578e+001dB,-7.92590379304601e+001°)
1.14551294144523e+005	(-2.08181158255546e+001dB,-7.92589111565760e+001°)
1.14815362149657e+005	(-2.08379139082579e+001dB,-7.92587279021233e+001°)
1.15080038894413e+005	(-2.08577113741558e+001dB,-7.92584881713025e+001°)
1.15345325782078e+005	(-2.08775082190243e+001dB,-7.92581919680377e+001°)
1.15611224219179e+005	(-2.08973044386273e+001dB,-7.92578392959738e+001°)
1.15877735615481e+005	(-2.09171000287163e+001dB,-7.92574301584806e+001°)
1.16144861384003e+005	(-2.09368949850304e+001dB,-7.92569645586489e+001°)
1.16412602941018e+005	(-2.09566893032964e+001dB,-7.92564424992964e+001°)
1.16680961706065e+005	(-2.09764829792282e+001dB,-7.92558639829601e+001°)
1.16949939101956e+005	(-2.09962760085275e+001dB,-7.92552290119041e+001°)
1.17219536554781e+005	(-2.10160683868830e+001dB,-7.92545375881152e+001°)
1.17489755493921e+005	(-2.10358601099707e+001dB,-7.92537897133059e+001°)
1.17760597352049e+005	(-2.10556511734535e+001dB,-7.92529853889133e+001°)
1.18032063565141e+005	(-2.10754415729816e+001dB,-7.92521246160974e+001°)
1.18304155572485e+005	(-2.10952313041920e+001dB,-7.92512073957455e+001°)
1.18576874816684e+005	(-2.11150203627086e+001dB,-7.92502337284699e+001°)
1.18850222743670e+005	(-2.11348087441420e+001dB,-7.92492036146092e+001°)
1.19124200802705e+005	(-2.11545964440895e+001dB,-7.92481170542260e+001°)
1.19398810446395e+005	(-2.11743834581351e+001dB,-7.92469740471117e+001°)
1.19674053130692e+005	(-2.11941697818491e+001dB,-7.92457745927824e+001°)
1.19949930314905e+005	(-2.12139554107884e+001dB,-7.92445186904813e+001°)
1.20226443461709e+005	(-2.12337403404961e+001dB,-7.92432063391807e+001°)
1.20503594037147e+005	(-2.12535245665016e+001dB,-7.92418375375757e+001°)
1.20781383510645e+005	(-2.12733080843206e+001dB,-7.92404122840930e+001°)
1.21059813355015e+005	(-2.12930908894546e+001dB,-7.92389305768847e+001°)
1.21338885046465e+005	(-2.13128729773912e+001dB,-7.92373924138327e+001°)
1.21618600064604e+005	(-2.13326543436040e+001dB,-7.92357977925460e+001°)
1.21898959892454e+005	(-2.13524349835522e+001dB,-7.92341467103620e+001°)
1.22179966016454e+005	(-2.13722148926810e+001dB,-7.92324391643468e+001°)
1.22461619926472e+005	(-2.13919940664209e+001dB,-7.92306751512977e+001°)
1.22743923115807e+005	(-2.14117725001881e+001dB,-7.92288546677374e+001°)
1.23026877081205e+005	(-2.14315501893843e+001dB,-7.92269777099217e+001°)
1.23310483322858e+005	(-2.14513271293966e+001dB,-7.92250442738332e+001°)
1.23594743344418e+005	(-2.14711033155971e+001dB,-7.92230543551873e+001°)
1.23879658653003e+005	(-2.14908787433434e+001dB,-7.92210079494271e+001°)
1.24165230759207e+005	(-2.15106534079779e+001dB,-7.92189050517295e+001°)
1.24451461177105e+005	(-2.15304273048283e+001dB,-7.92167456569978e+001°)
1.24738351424260e+005	(-2.15502004292070e+001dB,-7.92145297598692e+001°)
1.25025903021738e+005	(-2.15699727764113e+001dB,-7.92122573547118e+001°)
1.25314117494108e+005	(-2.15897443417233e+001dB,-7.92099284356252e+001°)
1.25602996369453e+005	(-2.16095151204095e+001dB,-7.92075429964406e+001°)
1.25892541179383e+005	(-2.16292851077212e+001dB,-7.92051010307199e+001°)
1.26182753459033e+005	(-2.16490542988940e+001dB,-7.92026025317595e+001°)
1.26473634747081e+005	(-2.16688226891479e+001dB,-7.92000474925866e+001°)
1.26765186585750e+005	(-2.16885902736874e+001dB,-7.91974359059626e+001°)
1.27057410520820e+005	(-2.17083570477007e+001dB,-7.91947677643804e+001°)
1.27350308101632e+005	(-2.17281230063605e+001dB,-7.91920430600666e+001°)
1.27643880881100e+005	(-2.17478881448234e+001dB,-7.91892617849820e+001°)
1.27938130415718e+005	(-2.17676524582298e+001dB,-7.91864239308206e+001°)
1.28233058265567e+005	(-2.17874159417039e+001dB,-7.91835294890100e+001°)
1.28528665994327e+005	(-2.18071785903539e+001dB,-7.91805784507124e+001°)
1.28824955169278e+005	(-2.18269403992711e+001dB,-7.91775708068255e+001°)
1.29121927361318e+005	(-2.18467013635308e+001dB,-7.91745065479792e+001°)
1.29419584144963e+005	(-2.18664614781916e+001dB,-7.91713856645411e+001°)
1.29717927098360e+005	(-2.18862207382954e+001dB,-7.91682081466126e+001°)
1.30016957803294e+005	(-2.19059791388673e+001dB,-7.91649739840308e+001°)
1.30316677845194e+005	(-2.19257366749156e+001dB,-7.91616831663682e+001°)
1.30617088813149e+005	(-2.19454933414317e+001dB,-7.91583356829345e+001°)
1.30918192299905e+005	(-2.19652491333899e+001dB,-7.91549315227733e+001°)
1.31219989901885e+005	(-2.19850040457473e+001dB,-7.91514706746678e+001°)
1.31522483219188e+005	(-2.20047580734440e+001dB,-7.91479531271346e+001°)
1.31825673855605e+005	(-2.20245112114024e+001dB,-7.91443788684307e+001°)
1.32129563418621e+005	(-2.20442634545280e+001dB,-7.91407478865469e+001°)
1.32434153519430e+005	(-2.20640147977082e+001dB,-7.91370601692138e+001°)
1.32739445772938e+005	(-2.20837652358132e+001dB,-7.91333157038995e+001°)
1.33045441797773e+005	(-2.21035147636953e+001dB,-7.91295144778083e+001°)
1.33352143216296e+005	(-2.21232633761891e+001dB,-7.91256564778860e+001°)
1.33659551654608e+005	(-2.21430110681111e+001dB,-7.91217416908128e+001°)
1.33967668742557e+005	(-2.21627578342600e+001dB,-7.91177701030109e+001°)
1.34276496113750e+005	(-2.21825036694163e+001dB,-7.91137417006399e+001°)
1.34586035405558e+005	(-2.22022485683423e+001dB,-7.91096564695991e+001°)
1.34896288259128e+005	(-2.22219925257819e+001dB,-7.91055143955282e+001°)
1.35207256319391e+005	(-2.22417355364608e+001dB,-7.91013154638043e+001°)
1.35518941235067e+005	(-2.22614775950862e+001dB,-7.90970596595463e+001°)
1.35831344658678e+005	(-2.22812186963464e+001dB,-7.90927469676129e+001°)
1.36144468246558e+005	(-2.23009588349113e+001dB,-7.90883773726038e+001°)
1.36458313658855e+005	(-2.23206980054319e+001dB,-7.90839508588575e+001°)
1.36772882559547e+005	(-2.23404362025403e+001dB,-7.90794674104563e+001°)
1.37088176616448e+005	(-2.23601734208496e+001dB,-7.90749270112222e+001°)
1.37404197501214e+005	(-2.23799096549538e+001dB,-7.90703296447187e+001°)
1.37720946889357e+005	(-2.23996448994276e+001dB,-7.90656752942511e+001°)
1.38038426460251e+005	(-2.24193791488267e+001dB,-7.90609639428674e+001°)
1.38356637897140e+005	(-2.24391123976869e+001dB,-7.90561955733567e+001°)
1.38675582887151e+005	(-2.24588446405250e+001dB,-7.90513701682521e+001°)
1.38995263121297e+005	(-2.24785758718379e+001dB,-7.90464877098284e+001°)
